Date,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2021-02-02,0.3489911096595182,0.1892220421393841,0.04741535671100363,0.35120250230365374,0.06603681045826376
2021-02-03,0.36078951750108573,0.24230145867098865,0.05606106408706167,0.35524926841656274,0.08741982636371526
2021-02-04,0.39381945780819505,0.17220421393841165,0.03320737605804112,0.3678666949895997,0.0678173701655117
2021-02-05,0.41462187946051754,0.11426256077795785,0.02413845223700121,0.3897436182565995,0.0473757577017285
2021-02-08,0.3207151925441738,0.12358184764991895,0.02250604594921403,0.3763855099376288,0.039634576064008505
2021-02-09,0.22539108782584505,0.08914100486223663,0.01571946795646917,0.3202427199435121,0.020091588055788454
2021-02-10,0.19624569880799958,0.07090761750405186,0.013165054413542928,0.24745065972600622,0.013915314947893
2021-02-11,0.26958797424615155,0.0992706645056726,0.029096130592503024,0.23040825362666542,0.026762177346153614
2021-02-12,0.3677169025346745,0.09886547811993517,0.0252720677146312,0.2778501918629419,0.036354507381872195
2021-02-16,0.19485785760787253,0.13249594813614263,0.031801692865779926,0.2773875781295662,0.025817876595532543
2021-02-17,0.24528041834366862,0.1713938411669368,0.04593409915356711,0.26928505949540527,0.04203955306295455
2021-02-18,0.1997333465890974,0.1393841166936791,0.03128778718258767,0.21329054084687957,0.0278396560885938
2021-02-19,1.0,0.2471636952998379,0.07720677146311972,0.4816712549775887,0.2471636952998379
2021-02-22,0.1968220253915555,0.17706645056726092,0.03372128174123338,0.4655184573268844,0.034850577429542035
2021-02-23,0.34190618842195986,0.16774716369529982,0.03388754534461911,0.5129094046045052,0.057353793357654524
2021-02-24,0.26947500699935883,0.18030794165316044,0.039313784764207986,0.2694010736042915,0.04858848383902539
2021-02-25,0.26760267656217784,0.17463533225283628,0.0316807738814994,0.29299462399449894,0.04673288233318421
2021-02-26,0.20386665789352088,0.15032414910858993,0.02899032648125756,0.24698144715168593,0.030646081879455524
2021-03-01,0.4317515439977009,0.13209076175040518,0.022173518742442565,0.30107362615113326,0.05703039033356989
2021-03-02,0.3210143147310063,0.09481361426256077,0.07888452237001209,0.31887750554074273,0.030436527409665907
2021-03-03,0.2973541426512175,0.11831442463533225,0.025634824667472796,0.3500400004599749,0.03518128430071131
2021-03-04,0.32134068424907536,0.14424635332252836,0.02734280532043531,0.31323638054376646,0.046352221877095146
2021-03-05,0.33579732756883823,0.10251215559157212,0.022309552599758163,0.31816405148971044,0.03442330789097085
2021-03-08,0.2742600226016092,0.2779578606158833,0.08281438935912938,0.3104660114731743,0.0762327291348071
2021-03-09,0.46545174177346493,0.09481361426256077,0.04501209189842806,0.35850303064797084,0.044131161902346346
2021-03-10,0.2820948265126588,0.13371150729335493,0.048745465538089484,0.3406021969625777,0.03771932445266508
2021-03-11,0.27973006218945046,0.11709886547811993,0.04375755743651753,0.34242554349185816,0.03275607292250858
2021-03-12,0.4795432708710665,0.08549432739059967,0.020284159613059252,0.34712271985772536,0.040998229397809983
2021-03-15,0.30188604995488266,0.12682333873581847,0.03183192261185006,0.3537197943384666,0.0382861967730463
2021-03-16,0.4685493950600571,0.12358184764991895,0.032935308343409915,0.41665957196200215,0.057904199956773664
2021-03-17,0.6463724745206046,0.20623987034035654,0.4343863361547763,0.4722693065118482,0.1333077753367049
2021-03-18,0.33900784546686474,0.12439222042139383,0.08990326481257557,0.4846432383491756,0.04216993863789606
2021-03-19,0.26329147170724115,0.146677471636953,0.03629081015719468,0.4162239305649036,0.038618927373590475
2021-03-22,0.3498480624004546,0.136547811993517,0.0441354292623942,0.3173824598581869,0.04777098745095348
2021-03-23,0.3731255823315086,0.08752025931928686,0.030471584038694075,0.32875503881306817,0.032656047724313554
2021-03-24,0.27143662716806094,0.09440842787682333,0.017986698911729142,0.33147009063334143,0.025625905239124065
2021-03-25,0.3694517322681154,0.10008103727714748,0.01986094316807739,0.3380046472558951,0.036975112589231966
2021-03-26,0.2808803015019702,0.10615883306320907,0.025166263603385735,0.30725622031271554,0.029817925037891484
2021-03-29,0.34034994029276056,0.07050243111831442,0.01786577992744861,0.33022732468761545,0.023995498221612777
2021-03-30,0.2803811727213818,0.09319286871961101,0.01765417170495768,0.3005371381720376,0.026129525820874314
2021-03-31,0.28323323200126316,0.12277147487844409,0.025559250302297463,0.3013214483384686,0.03477296162738361
2021-04-01,0.29366594487564585,0.06442463533225283,0.01098851269649335,0.2857601165327637,0.018919321408114944
2021-04-05,0.26172545254603363,0.07131280388978929,0.01747279322853688,0.27954154314098095,0.01866437587038165
2021-04-06,0.36241636385383635,0.053889789303079416,0.013769649334945587,0.30593592042517204,0.019530541488071408
2021-04-07,0.2910616385687103,0.07698541329011345,0.014721886336154778,0.3050678183228602,0.02240750053810979
2021-04-08,0.3863701137238637,0.15478119935170176,0.030925030229746072,0.3466160387154702,0.05980282959583303
2021-04-09,0.3299716772033761,0.18030794165316044,0.032633010882708584,0.3358011431653168,0.059496513920381834
2021-04-12,0.3596244830504651,0.10048622366288491,0.020964328899637244,0.35865542465923506,0.0361373062384584
2021-04-13,0.40782459822476125,0.16774716369529982,0.06402660217654171,0.36580691949286753,0.0684114196373789
2021-04-14,0.305881397885464,0.1219611021069692,0.023564087061668685,0.35777682638689684,0.037305632400131544
2021-04-15,0.31170845719338675,0.11304700162074553,0.021508464328899638,0.34180481776787075,0.035237706465540884
2021-04-16,0.42627650680068574,0.06888168557536466,0.011925634824667474,0.34795545395984556,0.02936264430960963
2021-04-19,0.322888447300843,0.08427876823338736,0.055788996372430476,0.35362447043163864,0.027212640615306052
2021-04-20,0.281339300088285,0.136547811993517,0.02997279322853688,0.34350141806327134,0.038416265854842806
2021-04-21,0.32594879960518247,0.06280388978930307,0.07583131801692866,0.31005884899810354,0.02047085248735951
2021-04-22,0.374018556714614,0.07171799027552674,0.012726723095525999,0.3271022188026939,0.02682385921332523
2021-04-23,0.4554692933988139,0.0619935170178282,0.010111850060459494,0.38514554990620353,0.028236143391417556
2021-04-26,0.22403983600935204,0.05551053484602917,0.01082224909310762,0.3511758953742601,0.012436571123695797
2021-04-27,0.40732780993046963,0.09035656401944894,0.026496372430471586,0.3622789797795452,0.03680474133488441
2021-04-28,0.3723006223193893,0.2718800648298217,0.07028415961305925,0.334556089419737,0.10122111733237853
2021-04-29,0.2928086901937255,0.17463533225283628,0.03551995163240629,0.35747904081452825,0.051134742898499064
2021-04-30,0.33685361987083484,0.09481361426256077,0.020389963724304717,0.33398764412798326,0.03193830917738061
2021-05-03,0.312232659778893,0.04294975688816856,0.069316807738815,0.31396498994781785,0.013410316830049698
2021-05-04,0.23747649012016409,0.09683954619124796,0.012741837968561065,0.2955209232566307,0.02299711553432707
2021-05-05,0.3773423121086333,0.05875202593192869,0.01038391777509069,0.3090171540025635,0.022169625306220353
2021-05-06,0.42752072231797233,0.0506482982171799,0.020782950423216446,0.34744650818225664,0.021653197037984823
2021-05-07,0.36082177065195076,0.03889789303079417,0.031590084643288996,0.3885616016928522,0.014035206638001327
2021-05-10,0.3523383808943298,0.0547001620745543,0.018757557436517535,0.38022695795475103,0.019272966540005883
2021-05-11,0.5239917103580931,0.06482982171799027,0.008675937122128176,0.41238395396812466,0.03397028916421997
2021-05-12,0.34254564301118373,0.05996758508914101,0.011185006045949216,0.4062919114212023,0.02054163499418768
2021-05-13,0.3787798997184194,0.04294975688816856,0.004942563482466748,0.4151057510292322,0.01626850460703098
2021-05-14,0.2699473508402463,0.022285251215559156,0.0024939540507859736,0.33042429785661653,0.0060158445284495725
2021-05-17,0.13571653082025792,0.022690437601296593,0.003521765417170496,0.26148126045964126,0.003079467474041508
2021-05-18,0.2863847389026012,0.05145867098865478,0.010051390568319227,0.2306828735210352,0.014736978055360757
2021-05-19,0.2873344492820241,0.04213938411669368,0.005955259975816203,0.2364785730016278,0.012108096728253852
2021-05-20,0.46081274949936424,0.04213938411669368,0.007345828295042322,0.34484397922799664,0.01941836545702345
2021-05-21,0.22746072962470565,0.05996758508914101,0.007391172914147521,0.3252026428020314,0.013640270658207634
2021-05-24,0.42314273252082213,0.0320097244732577,0.00436819830713422,0.3704720705482974,0.013544682280852897
2021-05-25,0.39913088284686765,0.029173419773095625,0.003960096735187425,0.34991144833079857,0.011644012789697922
2021-05-26,0.3109239288775543,0.03282009724473258,0.005003022974607013,0.3777325147484148,0.010204553581475649
2021-05-27,0.2543252350957518,0.04862236628849271,0.011441958887545347,0.32146001560672466,0.012365894737232664
2021-05-28,0.3646421666071731,0.034440842787682335,0.004882103990326481,0.3099637768601598,0.012558583533877517
2021-06-01,0.2664162316615579,0.041329011345218804,0.006287787182587666,0.295127877788161,0.011010719460890968
2021-06-02,0.3536976303841446,0.02593192868719611,0.00566807738814994,0.3282520095509586,0.009172061727951885
2021-06-03,0.41537273955919896,0.04983792544570503,0.007935308343409917,0.3451622005349672,0.020701315626329608
2021-06-04,0.49789505791646727,0.04578606158833063,0.0040356711003627565,0.4223218092866037,0.022796653786288815
2021-06-07,0.33174593373289224,0.06158833063209076,0.007073760580411125,0.4150045770695196,0.02043167825259304
2021-06-08,0.5092733804331616,0.05348460291734198,0.0065296251511487305,0.4463047906941737,0.027238284528840088
2021-06-09,0.4525521672476275,0.0340356564019449,0.008585247883917776,0.4311904938045605,0.015402910068395751
2021-06-10,0.4002729701186804,0.06726094003241491,0.00692261185006046,0.45403283926648985,0.026922736239749168
2021-06-11,0.5730727163915589,0.03484602917341977,0.0054564691656590085,0.47529928458595566,0.019969308593871176
2021-06-14,0.4154130198224114,0.10575364667747163,0.014963724304715842,0.4629195687775503,0.043931441723520814
2021-06-15,0.45693607396835456,0.0526742301458671,0.006741233373639662,0.481807270060775,0.02406875592215806
2021-06-16,0.39274343322193866,0.049027552674230146,0.007693470374848852,0.42169750900423497,0.01925524935974659
2021-06-17,0.4816804578995734,0.07495948136142624,0.009235187424425636,0.4437866550299557,0.036106517306086335
2021-06-18,0.2624356781162568,0.027147487844408427,0.003370616686819831,0.37895318974592307,0.007124469381600163
2021-06-21,0.34100183907903514,0.040113452188006486,0.005804111245465538,0.36170599169828854,0.013678760967919158
2021-06-22,0.3697907734714425,0.05226904376012966,0.008509673518742444,0.32440943022224494,0.019328610120671025
2021-06-23,0.4217133182607309,0.044975688816855756,0.00657496977025393,0.3775019769370696,0.018966846972018288
2021-06-24,0.28643839548182426,0.03687196110210697,0.004806529625151149,0.359314162404666,0.010561545376355758
2021-06-25,0.14314445233753242,0.017828200972447323,0.003431076178960097,0.28376538869336265,0.002552008064364435
2021-06-28,0.33727498840778014,0.03160453808752026,0.023261789600967354,0.25561927874237905,0.010659420217101643
2021-06-29,0.40737576188108493,0.03160453808752026,0.0046553808948004835,0.29593173420879926,0.012874922782303334
2021-06-30,0.3376955802719811,0.03079416531604538,0.00692261185006046,0.36078211018694883,0.010399053525393259
2021-07-01,0.44654946735393186,0.021474878444084276,0.0029625151148730353,0.39720693650233274,0.009589595530696266
2021-07-02,0.48663459130150005,0.06361426256077796,0.01596130592503023,0.42362654630913776,0.030956900662210497
2021-07-06,0.3820733444300073,0.08184764991896272,0.01791112454655381,0.4384191343618132,0.0312718053382745
2021-07-07,0.4020613271185668,0.10453808752025931,0.047430471584038694,0.4235897542833582,0.04203072220283234
2021-07-08,0.4788751497182151,0.09683954619124796,0.020480652962515115,0.4210032737555965,0.04637405218097787
2021-07-09,0.39105487239521686,0.076580226904376,0.10417170495767836,0.4239971164106664,0.02994707086008751
2021-07-12,0.3177532512088145,0.055915721231766614,0.02431983071342201,0.39589442444074896,0.017767402215079577
2021-07-13,0.3292992585963378,0.10332252836304699,0.019830713422007255,0.3460357940667898,0.03402403198625046
2021-07-14,0.40644755036797003,0.2025931928687196,0.04291112454655381,0.3511666867243742,0.08234350696271678
2021-07-15,0.39583608764696543,0.07090761750405186,0.02336759371221282,0.3771942988704245,0.028067793897171373
2021-07-16,0.338674220518689,0.03727714748784441,0.01423821039903265,0.38031928617787497,0.01262480886860591
2021-07-19,0.2941369519536984,0.06280388978930307,0.012318621523579203,0.34288242003978436,0.018472944713461604
2021-07-20,0.3169375152445806,0.04092382495948136,0.005305320435308344,0.3165828959056561,0.012970295396962171
2021-07-21,0.2618109077932973,0.0619935170178282,0.007633010882708585,0.2909617916638589,0.016230578967736827
2021-07-22,0.44109477003979103,0.06118314424635333,0.02276299879081016,0.33994773102588977,0.026987564941656585
2021-07-23,0.31209763953247327,0.043354943273905995,0.005698307134220072,0.33833443912185396,0.01353097545785034
2021-07-26,0.3963654924336629,0.06766612641815234,0.009628174123337364,0.38318596733530913,0.02682051751880944
2021-07-27,0.21970012235042674,0.17666126418152348,0.029882103990326484,0.30938775143885444,0.03881250135526177
2021-07-28,0.32060031288718593,0.034440842787682335,0.008207376058041114,0.3122219758904253,0.011041744973829338
2021-07-29,0.40732672092158007,0.03687196110210697,0.006136638452237001,0.315875718719731,0.015018935009669282
2021-07-30,0.3720180168313856,0.03160453808752026,0.004912333736396614,0.366648350213384,0.01175745758219128
2021-08-02,0.27124146755994105,0.017423014586709886,0.004640266021765417,0.35019540177096903,0.0047258440458174495
2021-08-03,0.280059234886462,0.02512155591572123,0.004458887545344619,0.30777290642592964,0.00703552372891436
2021-08-04,0.6278153119409827,0.01418152350081037,0.007980652962515116,0.393038671462462,0.008903377600459639
2021-08-05,0.39036003502255334,0.01904376012965964,0.003098548972188634,0.4327448606166661,0.007433922871175043
2021-08-06,0.26775897199258086,0.014991896272285251,0.005078597339782346,0.42864477298537246,0.004014214734086504
2021-08-09,0.35319751556458745,0.00972447325769854,0.0014510278113663846,0.33710550752657403,0.003434659794793395
2021-08-10,0.31925524612942396,0.02471636952998379,0.06987605804111245,0.3134039112288642,0.00789083063772077
2021-08-11,0.1462650259611453,0.012965964343598053,0.006680773881499395,0.2729059292183857,0.0018964671113276535
2021-08-12,0.28641516364981834,0.04173419773095624,0.005940145102781137,0.250645145246796,0.011953307072905709
2021-08-13,0.3007141051515596,0.031199351701782816,0.003642684401451028,0.2444647649208412,0.009382085128310408
2021-08-16,0.29027511044716614,0.0733387358184765,0.009507255139056833,0.2924681264161815,0.021288409639763806
2021-08-17,0.3105377031726838,0.027552674230145863,0.004594921402660218,0.3005089729238033,0.008556144171694691
2021-08-18,0.2812784599987186,0.04173419773095624,0.0065296251511487305,0.29403042453952294,0.011738930867045387
2021-08-19,0.410620826391189,0.022285251215559156,0.002539298669891173,0.3341456631875306,0.00915078827046815
2021-08-20,0.49108645752283675,0.02552674230145867,0.003279927448609432,0.39432858130424825,0.012535837448921682
2021-08-23,0.32150009457612555,0.018638573743922204,0.006166868198307134,0.4077357928300505,0.005992303221435079
2021-08-24,0.2812340219985328,0.01985413290113452,0.0027660217654171706,0.3646068580324984,0.00558365764907946
2021-08-25,0.22499888485978037,0.035251215559157216,0.003793833131801693,0.2759110004781464,0.007931484190762114
2021-08-26,0.3838308562963077,0.015802269043760128,0.004685610640870617,0.29668792105154046,0.006065398458491086
2021-08-27,0.5177390439028893,0.017017828200972446,0.008025997581620316,0.37552292835299256,0.0088107941020751
2021-08-30,0.3971699188514093,0.08144246353322528,0.017775090689238212,0.43291327301686894,0.032346496632549945
2021-08-31,0.4068586026717602,0.03282009724473258,0.008237605804111247,0.44058918847535306,0.013353138904543186
2021-09-01,0.3836207281106317,0.04538087520259319,0.006151753325272067,0.3958830832112672,0.01740904438751651
2021-09-02,0.24085469249642405,0.03565640194489465,0.005048367593712213,0.3437780077596055,0.008588011725966498
2021-09-03,0.2347563049438688,0.015802269043760128,0.0022974607013301093,0.2864105751836416,0.0037096822904420105
2021-09-07,0.3638289728838263,0.039303079416531606,0.009960701330108828,0.27981332344137316,0.01429959901528815
2021-09-08,0.3026202210508847,0.018233387358184763,0.0031438935912938334,0.30040183295952666,0.00551779171284028
2021-09-09,0.44219222061838764,0.017423014586709886,0.0027357920193470378,0.3695471381843663,0.007704321509963804
2021-09-10,0.15060197829997798,0.14829821717990274,0.020148125755743655,0.2984714733230836,0.022334004885653135
2021-09-13,0.3380872744007742,0.05672609400324149,0.00887243047158404,0.3102938244397134,0.019178370508958015
2021-09-14,0.3403288816035592,0.13573743922204212,0.03704655380894801,0.2763393781014372,0.046195370882168685
2021-09-15,0.5537021886915393,0.01620745542949757,0.012348851269649337,0.41070611489862435,0.008974103544433376
2021-09-16,0.358766948513959,0.01418152350081037,0.0030532043530834344,0.41759933960301926,0.005087861911664734
2021-09-17,0.3444011031341603,0.043354943273905995,0.006302902055622733,0.41895674677988626,0.014931490289852167
2021-09-20,0.2603539811731643,0.040113452188006486,0.007300483675937122,0.32117401094042797,0.010443696975746866
2021-09-21,0.30160359101814543,0.015802269043760128,0.005154171704957678,0.3021195584418234,0.00476602108983293
2021-09-22,0.2521042165548402,0.015802269043760128,0.0034008464328899642,0.27135392958205007,0.003983818657065951
2021-09-23,0.17005775302684806,0.012965964343598053,0.002992744860943168,0.24125518686661138,0.002204962762098516
2021-09-24,0.35503495095829496,0.01620745542949757,0.002025392986698912,0.2590656401799945,0.0057542131435704205
2021-09-27,0.3590900078987112,0.016612641815235005,0.0025997581620314392,0.2947275706279515,0.005965433680651198
2021-09-28,0.28626693569934125,0.02106969205834684,0.0034159613059250304,0.3334639648521159,0.0060315561816716955
2021-09-29,0.5917471111228546,0.008914100486223663,0.001314993954050786,0.41236801824030245,0.005274893210981686
2021-09-30,0.536436181899022,0.010534846029173418,0.001103385731559855,0.47148340957373946,0.005651272580783861
2021-10-01,0.18006377972305113,0.0340356564019449,0.04262394195888755,0.43608235758164277,0.006128588937089261
2021-10-04,0.4325241067404764,0.02431118314424635,0.0034915356711003633,0.3830080227875166,0.01051517277326928
2021-10-05,0.40191592666756193,0.0093192868719611,0.0012998790810157194,0.3381679377103633,0.00374556981902509
2021-10-06,0.11673082251336245,0.012155591572123176,0.0029322853688029025,0.3170569519738004,0.0014189322023504347
2021-10-07,0.4623135761048949,0.017017828200972446,0.0026753325272067716,0.3269867750952732,0.007867573013130302
2021-10-08,0.45573978568162676,0.007698541329011345,0.0012998790810157194,0.3449280614332948,0.0035085315753447762
2021-10-11,0.6013014614227541,0.004457050243111831,0.001405683192261185,0.5064516077364254,0.002680030824817785
2021-10-12,0.15682628652371677,0.06847649918962723,0.01203143893591294,0.404622511209366,0.01073891508205354
2021-10-13,0.31765576355200115,0.033630470016207455,0.007119105199516324,0.35859450383282415,0.01068291263161106
2021-10-14,0.24054227988905763,0.012560777957860616,0.0013905683192261184,0.23834144332159193,0.003021398167164014
2021-10-15,0.20369307934052802,0.02106969205834684,0.0034915356711003633,0.2539637075938624,0.004291750456121336
2021-10-18,0.23986065238207635,0.04376012965964344,0.008358524788391778,0.2280320038705541,0.010496333248486324
2021-10-19,0.4201395183873101,0.03322528363047002,0.01198609431680774,0.28789775003663826,0.013959254662787452
2021-10-20,0.22292478234740742,0.018233387358184763,0.002902055622732769,0.29430831770559807,0.004064673908279308
2021-10-21,0.1092475031354824,0.04781199351701783,0.015689238210399033,0.25077060129006673,0.00522334091166407
2021-10-22,0.39857226041851646,0.027957860615883307,0.00406590084643289,0.24358151530046887,0.011143227702138426
2021-10-25,0.20773285797159668,0.03970826580226904,0.008086457073760581,0.23851754050853194,0.008248711540201164
2021-10-26,0.2952665549460742,0.028363047001620744,0.005909915356711004,0.3005238911120625,0.008374659175942135
2021-10-27,0.3247724215029815,0.05551053484602917,0.014993954050785975,0.27592394480688426,0.01802829082087053
2021-10-28,0.3189587055263002,0.20705024311183143,0.03966142684401451,0.31299922732511876,0.0660404775218555
2021-10-29,0.2951418213198738,0.0858995137763371,0.013512696493349458,0.3129576494497186,0.025352538946439726
2021-11-01,0.1990707459937353,0.02593192868719611,0.0032950423216444986,0.27105709094663655,0.005162288388816475
2021-11-02,0.1626491681620116,0.018638573743922204,0.002433494558645708,0.21895391182520704,0.003031548515175257
2021-11-03,0.48052829919164686,0.02106969205834684,0.00782950423216445,0.2807494044491314,0.010124583289289155
2021-11-04,0.23985365870645417,0.02471636952998379,0.0038240628778718265,0.29434370868670434,0.005928311661707335
2021-11-05,0.3013553171737259,0.02471636952998379,0.0030380894800483677,0.3405790916906091,0.00744840937909128
2021-11-08,0.2078960759064236,0.017828200972447323,0.0027509068923821044,0.24970168392886802,0.0037064130226428836
2021-11-09,0.5058344233575631,0.01458670988654781,0.00225211608222491,0.338361938812571,0.007378459984145977
2021-11-10,0.20083473958840994,0.008508914100486223,0.0011185006045949214,0.30485507961746566,0.0017088855475513
2021-11-11,0.23898368810341852,0.008914100486223663,0.001103385731559855,0.315217617016464,0.0021303246103222075
2021-11-12,0.38491978465413546,0.015397082658022688,0.005048367593712213,0.2749127374486548,0.005926641741028017
2021-11-15,0.3560682315057655,0.007698541329011345,0.0016626360338573157,0.32665723475444,0.002741205996195115
2021-11-16,0.5347627540034045,0.014991896272285251,0.002524183796856107,0.425250256721102,0.008017107738300633
2021-11-17,0.47371068211373646,0.053079416531604535,0.011608222490931077,0.45484722254096893,0.025144286611385524
2021-11-18,0.32006213612378753,0.15356564019448946,0.028612454655380898,0.4428451907469763,0.04915054683586526
2021-11-19,0.30695728582551374,0.07090761750405186,0.015220677146311971,0.3669100346876794,0.02176560981339745
2021-11-22,0.4739361713243406,0.07617504051863856,0.01098851269649335,0.3669851977578808,0.036102107053880075
2021-11-23,0.33747033897266265,0.03079416531604538,0.002705562273276905,0.37278793204083915,0.010392117407586046
2021-11-24,0.5654912567005456,0.0206645056726094,0.0028415961305925034,0.45896592233251643,0.011685597281899442
2021-11-26,0.387937605235565,0.027552674230145863,0.00592503022974607,0.4302997336362579,0.01068871845867845
2021-11-29,0.36488286690293154,0.013776337115072933,0.023730350665054415,0.4394372429463475,0.005026749381969073
2021-11-30,0.3203808435801461,0.1592382495948136,0.06307436517533253,0.35773377190621436,0.05101688473541225
2021-12-01,0.30326340046199285,0.1726094003241491,0.02796251511487304,0.3295090369816903,0.052346113694006866
2021-12-02,0.26203425822979964,0.11304700162074553,0.025952237001209192,0.2952261674239797,0.029622187214795013
2021-12-03,0.27940279235877996,0.043354943273905995,0.0072400241837968565,0.28156681701685765,0.01211349221328584
2021-12-06,0.39639041356280835,0.04376012965964344,0.005743651753325272,0.31260915471712947,0.01734609589334818
2021-12-07,0.32042420002053895,0.12236628849270664,0.02116082224909311,0.3320724686473759,0.03920912009975801
2021-12-08,0.3101101357798909,0.1572123176661264,0.038210399032648126,0.34230824978774627,0.04875313317771379
2021-12-09,0.2754761427182101,0.1146677471636953,0.0158403869407497,0.3020034928395468,0.03158822868284175
2021-12-10,0.32921403800574006,0.2285251215559157,0.06420798065296252,0.3049334388346138,0.0752336780531756
2021-12-13,0.3031484605219204,0.20583468395461912,0.04328899637243047,0.30261288041529033,0.06239846756285882
2021-12-14,0.39256383493078956,0.09886547811993517,0.01639963724304716,0.3416421111528168,0.03881101123302781
2021-12-15,0.28211995229203435,0.08711507293354942,0.013165054413542928,0.3259440825815816,0.024576900219930056
2021-12-16,0.20736328959759065,0.10413290113452187,0.016989117291414755,0.29401569227347163,0.021593340934595133
2021-12-17,0.2704883568086712,0.06037277147487844,0.016339177750906892,0.25332386623276554,0.016330131752225287
2021-12-20,0.2901558051127467,0.04213938411669368,0.0049274486094316805,0.25600248383966967,0.012226986925334544
2021-12-21,0.13946126150242683,0.02957860615883306,0.004292623941958887,0.23336847447461506,0.0041250697283943105
2021-12-22,0.15353771417750706,0.03970826580226904,0.04127871825876663,0.19438492693089368,0.006096716365233262
2021-12-23,0.33960921763895996,0.027552674230145863,0.0035368802902055628,0.21086939777296476,0.00935714213916097
2021-12-27,0.35084990563846413,0.05429497568881685,0.011502418379685611,0.2813322791516439,0.019049387097064097
2021-12-28,0.35137717678427915,0.050243111831442464,0.00999093107617896,0.34727876668723456,0.017654282788189066
2021-12-29,0.3833303707371608,0.03322528363047002,0.004776299879081016,0.3618524843866348,0.012736260291915392
2021-12-30,0.2705391590596511,0.040113452188006486,0.01003627569528416,0.3350822355270305,0.010852259621922796
2021-12-31,0.36349086337526754,0.02390599675850891,0.021508464328899638,0.33912013105735994,0.00868961140159675
2022-01-03,0.3830412738019676,0.08833063209076174,0.020601571946795648,0.33902376541229556,0.03383427783177834
2022-01-04,0.3261288034885073,0.04700162074554295,0.008796856106408707,0.357553646888581,0.015328582335764524
2022-01-05,0.32634149747338315,0.041329011345218804,0.00562273276904474,0.34517052492128614,0.013487371451493146
2022-01-06,0.3571297584781511,0.03687196110210697,0.004443772672309552,0.3365333531466807,0.013168074563011244
2022-01-07,0.2849548860124921,0.03241491085899514,0.005063482466747279,0.3228087139880089,0.009236787228930052
2022-01-10,0.4790229318669075,0.04659643435980551,0.018092503022974608,0.37370252545251703,0.022320760601577942
2022-01-11,0.36642720440175697,0.02593192868719611,0.005396009673518743,0.376801674093719,0.009502164133594993
2022-01-12,0.4256906225117902,0.02390599675850891,0.0025544135429262397,0.4237135862601517,0.010176558641894496
2022-01-13,0.4170030587870598,0.020259319286871958,0.0025997581620314392,0.40304029523353585,0.008448198111569282
2022-01-14,0.5386493077014098,0.022690437601296593,0.002614873035066506,0.4604476630000868,0.012222188505380448
2022-01-18,0.4902096817733719,0.03079416531604538,0.00402055622732769,0.48195401608728067,0.015095597980055211
2022-01-19,0.3947449986362455,0.034440842787682335,0.013709189842805322,0.4745346627036759,0.01359535043925481
2022-01-20,0.31141626376609,0.055915721231766614,0.015583434099153567,0.3987903147252359,0.01741306499178299
2022-01-21,0.25598685453389,0.06807131280388978,0.13760580411124546,0.32071603897874196,0.017425361248660256
2022-01-24,0.31025672854852443,0.07090761750405186,0.007315598548972188,0.29255328228283495,0.02199956543597722
2022-01-25,0.3634019903244514,0.07009724473257697,0.020405078597339785,0.3098818578022888,0.02547347825207864
2022-01-26,0.26216979690119596,0.08144246353322528,0.010414147521160823,0.31194283859139077,0.02135175412363873
2022-01-27,0.27940108020530363,0.4416531604538087,0.10980955259975816,0.30165762247698386,0.12339837010688044
2022-01-28,0.3518209965877851,0.18233387358184763,0.03468863361547763,0.29779729123142834,0.06414888511527686
2022-01-31,0.5142362943194746,0.038492706645056725,0.005577388149939541,0.3818194570375213,0.019794346823480587
2022-02-01,0.37662383681731,0.057536466774716376,0.014570737605804112,0.4142270425748567,0.021669604873605357
2022-02-02,0.35812022670085025,0.07698541329011345,0.011970979443772673,0.4163267859458784,0.02757003366011408
2022-02-03,0.39187147564615477,0.07212317666126418,0.014026602176541718,0.37553851305477187,0.028263015666537904
2022-02-04,0.4192359055103565,0.03768233387358185,0.03287484885126965,0.389742535952454,0.015797787363234665
2022-02-07,0.3880445507302145,0.021880064829821716,0.019180773881499396,0.3997173106289087,0.008490439926836135
2022-02-08,0.3867895638996611,0.039303079416531606,0.013709189842805322,0.39802334004674417,0.015202020947434008
2022-02-09,0.34626035472910793,0.03241491085899514,0.0032648125755743657,0.37369815645299465,0.011223998532548069
2022-02-10,0.3891917936984465,0.017423014586709886,0.0016928657799274486,0.37408057077573864,0.0067808942986358174
2022-02-11,0.35844773926539736,0.018638573743922204,0.005093712212817412,0.36463329589765076,0.006680954621640307
2022-02-14,0.4523242976011385,0.01620745542949757,0.0041263603385731555,0.39998794352166095,0.007331025893049246
2022-02-15,0.46022543581489816,0.01012965964343598,0.0011789600967351875,0.42366582422714477,0.00466192702405691
2022-02-16,0.4386733810945365,0.017828200972447323,0.0018591293833131802,0.4504077048368578,0.007820757199416372
2022-02-17,0.3201942832890718,0.021880064829821716,0.012394195888754535,0.4063643667328356,0.007005871676503191
2022-02-18,0.3687258992324439,0.012155591572123176,0.0032950423216444986,0.3758645212053509,0.004482081433133434
2022-02-22,0.5177930411436688,0.016612641815235005,0.0018591293833131802,0.40223774122172823,0.008601910326941012
2022-02-23,0.18555386431157675,0.033630470016207455,0.02046553808948005,0.35735760156256324,0.006240263670121909
