Date,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2021-01-29,0.2249243643745917,0.6508159819921215,0.16107353451266043,0.2136044485481279,0.14638437107440366
2021-02-01,0.2585803414057061,0.3382104670793472,1.0,0.22088991405604066,0.08745457804436094
2021-02-02,0.19118285084900005,0.3241418120427687,0.16291382433421975,0.22489585220976593,0.061970355705697255
2021-02-03,0.1788983013279676,0.2003376477208779,0.07598180907233976,0.20955383119422455,0.035840064869305834
2021-02-04,0.27602791354406486,0.22566122678671918,0.04301075268817204,0.21536968857367747,0.062288797597732135
2021-02-05,0.2221533341511661,0.1935846933033202,0.021476471268354724,0.2256931830077328,0.0430054850579635
2021-02-08,0.30060997271706613,0.09819921215531796,0.10164469880911087,0.2662637401374323,0.029519662486847523
2021-02-09,0.34604227807286947,0.12436691052335398,0.07429567965468069,0.2896018616470339,0.04303620903438613
2021-02-10,0.28184812365428064,0.10016882386043895,0.03151135005973715,0.3095001248147387,0.02823239505372085
2021-02-11,0.2807444746441499,0.11480022509848059,0.0291652214128801,0.30287829212376666,0.03222952888430309
2021-02-12,0.349621236423626,0.07456387169386608,0.04322754075615678,0.3040712782406855,0.026069113014142067
2021-02-16,0.22317394890477385,0.05289814293753517,0.005858095348209812,0.2845132199908499,0.011805487449098897
2021-02-17,0.20269210853484743,0.0638716938660664,0.041859367171541983,0.2584957646210824,0.012946288305405281
2021-02-18,0.24428216552729748,0.09819921215531796,0.023899680117161908,0.2233827409889729,0.023988316198375586
2021-02-19,0.754737134929663,0.1617895329206528,0.14369194897290632,0.400570469663936,0.12210856853814188
2021-02-22,0.17900592827649484,0.057118739448508725,0.009350791999075037,0.39267507624448506,0.01022459297696355
2021-02-23,0.27059962520373215,0.061902082160945414,0.011157359232281188,0.4014475628032967,0.016750680232082465
2021-02-24,0.24101750584487414,0.13674732695554304,0.01760800863298262,0.23020768644170034,0.03295849967377851
2021-02-25,0.1590116181470796,0.21553179516038268,0.04611804832928662,0.2235429163985619,0.03427205951059735
2021-02-26,0.22103416813683302,0.1285875070343275,0.04136798088410991,0.2070210973762622,0.028422232650121743
2021-03-01,0.17586177152386662,0.10664040517726506,0.01569545612209504,0.1853025192692597,0.01875397057049675
2021-03-02,0.3159769644343634,0.1344963421496905,0.034859521331945885,0.237624301365021,0.042497745919984724
2021-03-03,0.2931449362309181,0.10241980866629151,0.013142174432497012,0.2616612240630493,0.030023848280262857
2021-03-04,0.25537561761157435,0.07822172200337649,0.08733186880949627,0.2881658394256186,0.019975920567253145
2021-03-05,0.3924604205235446,0.06837366347777153,0.007052838478436813,0.31366032478867895,0.026833956721221536
2021-03-08,0.2771346149215459,0.06105796285875071,0.03287952364435194,0.30832355101888825,0.01692127502475393
2021-03-09,0.21405303956163674,0.07034327518289252,0.0063013065094230545,0.29454935833557566,0.015057191865618791
2021-03-10,0.16190492136015147,0.14546989307822172,0.02098508498092265,0.21769752528111133,0.02355229159909913
2021-03-11,0.2062680178435909,0.11733258300506473,0.019785524338073766,0.19407532625512633,0.024201959324923302
2021-03-12,0.21908196670707253,0.06893640967923467,0.050367094461787484,0.19575163530360493,0.015102724210251203
2021-03-15,0.22524879343697043,0.07090602138435566,0.030210621651828726,0.21686625932921125,0.015971495764242137
2021-03-16,0.25119395753608514,0.07681485649971864,0.013199984583959608,0.23184157256004267,0.0192954278017308
2021-03-17,0.2550875082775871,0.07400112549240294,0.14026669749874746,0.24384341975021417,0.018876762711594094
2021-03-18,0.29063504203937846,0.06640405177265055,0.014047866805411029,0.26563883595101684,0.019299344378529357
2021-03-19,0.19325770511079823,0.07512661789532922,0.009206266620418544,0.24632675180925453,0.014518797767187152
2021-03-22,0.23645440951162944,0.0770962296004502,0.03841002813427371,0.24011571888726868,0.01822974344574746
2021-03-23,0.26345693311406115,0.10861001688238606,0.03266273557636721,0.23105634924549623,0.028614061953299835
2021-03-24,0.25305808532178997,0.061902082160945414,0.006966123251242918,0.2509898093158269,0.015664822389080978
2021-03-25,0.22105852039656715,0.06021384355655599,0.0065325471152734415,0.24585784627747276,0.013310783164002636
2021-03-26,0.22410422218263887,0.04839617332583005,0.031824488380159555,0.23274027596699864,0.010845786779801319
2021-03-29,0.2536119858284599,0.04530106921778278,0.007101013604655644,0.23292490946922195,0.011488894124474406
2021-03-30,0.28137041351563263,0.04586381541924592,0.01756465101938567,0.25302887384224376,0.012904720709917872
2021-03-31,0.31716950887743245,0.03995498030388295,0.01994931976721779,0.2840506360738417,0.012672501480190041
2021-04-01,0.20202162801866105,0.03629712999437254,0.004697074806335993,0.266853850137242,0.007332805293868114
2021-04-05,0.24234329187263892,0.0357343837929094,0.0031506532547115273,0.2538448095895775,0.00865998820141394
2021-04-06,0.32510411834762704,0.030106921778278,0.014765676186071606,0.2564896794129756,0.00978788426088804
2021-04-07,0.2554260848850638,0.03657850309510411,0.0033578062974524993,0.27429116503510986,0.009343103836538632
2021-04-08,0.26389700859988635,0.032357906584130555,0.003955177862565999,0.2814757372775257,0.00853915475210662
2021-04-09,0.2616319253049261,0.03460889138998312,0.006224226307472926,0.26031833959662537,0.009054790887030364
2021-04-12,0.1516964315096523,0.03657850309510411,0.023673257023933404,0.22574178847148826,0.005548828389492066
2021-04-13,0.23243259072891748,0.03517163759144626,0.005024665664624041,0.2152536491811653,0.008175034845558437
2021-04-14,0.15286568112153368,0.04361283061339336,0.009553127529194126,0.17899823445336782,0.006666905057354452
2021-04-15,0.13348069941020402,0.030106921778278,0.0032325509692835395,0.17292632375355174,0.0040186929760528504
2021-04-16,0.09828653950845065,0.02363534046145188,0.005959263113269357,0.1282109733467294,0.0023230358240601727
2021-04-19,0.22027938153726656,0.014631401238041642,0.004851235210236251,0.1506822068186404,0.0032229960157394094
2021-04-20,0.2656625700449124,0.014350028137310076,0.003955177862565999,0.1947428303635432,0.0038122653551746015
2021-04-21,0.3809272005716828,0.025604952166572874,0.008565537441708097,0.2889563840512872,0.009753622749584448
2021-04-22,0.3453693861878195,0.023916713562183452,0.008512544802867382,0.3306530522681382,0.008260100682601197
2021-04-23,0.3128870134687821,0.024760832864378163,0.01042509731375496,0.3463945334094281,0.007747343045934953
2021-04-26,0.3299977136373775,0.028137310073157007,0.003757659845068794,0.32941803776465967,0.009285247992047763
2021-04-27,0.23508113292847682,0.06555993247045583,0.007693567657147261,0.29265528667821217,0.01541190319986919
2021-04-28,0.2563710655336645,0.05346088913899831,0.018778664200100204,0.2738166373665063,0.013705825112942108
2021-04-29,0.1841355007153918,0.02982554867754643,0.004321308821829113,0.2251958997258444,0.005491942339851304
2021-04-30,0.3259017561862473,0.024760832864378163,0.0067975103094770105,0.25546944081176787,0.008069598915134991
2021-05-03,0.1628005700291242,0.020821609454136185,0.004725979882067291,0.22427927564358777,0.0033897698880571724
2021-05-04,0.23895327721095147,0.014068655036578505,0.0015849616525995297,0.24255186780877433,0.003361751226940792
2021-05-05,0.17249015539177576,0.020821609454136185,0.002095617990519135,0.19141466754395045,0.003591522650250818
2021-05-06,0.17903756081320074,0.030951041080472703,0.00285678498477666,0.19682699780530932,0.005541398899677006
2021-05-07,0.31293473162658714,0.023072594259988748,0.010270936909854703,0.2214874826105212,0.0072202160926787134
2021-05-10,0.3221783050591071,0.02926280247608329,0.003935907812078468,0.27138353249963165,0.009427840103023957
2021-05-11,0.15294628675957694,0.015475520540236353,0.0027363471692295836,0.2626864411484237,0.0023669234023007122
2021-05-12,0.3088570973748548,0.027011817670230726,0.019298955563263574,0.26132722973117956,0.008342791600446275
2021-05-13,0.20402784981802602,0.024479459763646592,0.0031699233051990594,0.22194374465081923,0.004994491540283697
2021-05-14,0.1306693667270203,0.007878446820483961,0.0013729910972366747,0.21451810463996698,0.0010294716568251456
2021-05-17,0.21896155339028836,0.016601012943162637,0.0025966393031949743,0.1845529233117782,0.003634983581887174
2021-05-18,0.25670290670886564,0.018851997749015192,0.001609049215708945,0.20211127560872474,0.004839362619441192
2021-05-19,0.21167747458755076,0.018289251547552052,0.0015175164758931667,0.22911397822890156,0.003871422579682273
2021-05-20,0.35981465004485225,0.014631401238041642,0.004860870235480017,0.27606501044708953,0.005264592516131771
2021-05-21,0.1910301308543653,0.020821609454136185,0.003762477357690677,0.2541740851622561,0.003977554778622125
2021-05-24,0.23544655970277437,0.015475520540236353,0.0024135738235634176,0.2620971135339973,0.0036436580708082695
2021-05-25,0.3603500034572489,0.017726505346088918,0.0027411646818514663,0.2622755646714628,0.0063877462627480825
2021-05-26,0.24349364498327186,0.02363534046145188,0.002514741588622962,0.27976340271443173,0.005755055199379525
2021-05-27,0.10825276721905468,0.02982554867754643,0.001960727637106409,0.23736547188652513,0.0032286981781710178
2021-05-28,0.17148529353899744,0.023916713562183452,0.001329633483639727,0.17441056858044132,0.00410136464569915
2021-06-01,0.20751037290874605,0.022228474957794037,0.005279993833583844,0.16241614455559938,0.004612639127684563
2021-06-02,0.24268586245778417,0.03601575689364097,0.006792692796855127,0.20722717630184254,0.008740515023803144
2021-06-03,0.16664008943378744,0.04530106921778278,0.010174586657417042,0.20561210826677254,0.007548974225897518
2021-06-04,0.2260095807710489,0.027855936972425437,0.01872567156125949,0.21177851088754016,0.006295708637122634
2021-06-07,0.25977488331895365,0.03601575689364097,0.00291941264886114,0.21747485117459667,0.009355989044689383
2021-06-08,0.31450647065066606,0.04445694991558807,0.0197180791613674,0.2667636449135562,0.013981998413845032
2021-06-09,0.3006687239658507,0.07456387169386608,0.02580259760280572,0.2916500259784901,0.02241902415614813
2021-06-10,0.23578515444119694,0.05683736634777715,0.008738967896095887,0.28365344968590456,0.013401407202341524
2021-06-11,0.2300185120733964,0.03376477208778841,0.021654719235364397,0.2554907968268147,0.007766522636130435
2021-06-14,0.3453079311035546,0.02363534046145188,0.00968801788260685,0.27037053253938265,0.008161470515672084
2021-06-15,0.14279018711066524,0.031795160382667415,0.003545689289705939,0.23937221009587206,0.004540036900254691
2021-06-16,0.17985317057995437,0.03685987619583568,0.007288896596909083,0.22265042959805806,0.006629365601005634
2021-06-17,0.22621444871823382,0.03967360720315138,0.0069131306124022044,0.18295260213628448,0.008974743182124639
2021-06-18,0.3323611471994946,0.028418683173888577,0.012800131036343313,0.24614292216589426,0.009445266141572583
2021-06-21,0.334192025033395,0.021102982554867755,0.01111400161868424,0.29758920698370783,0.007052448474255663
2021-06-22,0.16433352059607448,0.023072594259988748,0.0145681581685744,0.27696223094298805,0.0037916006440287305
2021-06-23,0.33887931203398236,0.019696117051209903,0.013021736616949935,0.27913495255448395,0.0066746065960548015
2021-06-24,0.3483874020455413,0.021384355655599326,0.012515897791652212,0.2838667448918661,0.007450040111272128
2021-06-25,0.13305423568835711,0.017163759144625777,0.00475488495779859,0.2734403165892936,0.002283710854527233
2021-06-28,0.23222991714710844,0.01800787844682048,0.003536054264462173,0.23789051829366895,0.00418196811970032
2021-06-29,0.29943959113171603,0.022228474957794037,0.006021890777353837,0.22157458132239385,0.0066560854528434354
2021-06-30,0.2082106250410739,0.015756893640967926,0.03007091378579412,0.2466267111066328,0.0032807526736916546
2021-07-01,0.12239592246429726,0.014068655036578505,0.0017872971827186186,0.21001537954569574,0.0017219460110340077
2021-07-02,0.29159553418695994,0.014068655036578505,0.0011562030292519366,0.20740069389744367,0.004102356980683173
2021-07-06,0.26218111012227846,0.018289251547552052,0.08923478629514009,0.22539085559117855,0.004795096274042796
2021-07-07,0.15982469806767702,0.019414743950478333,0.003555324314949705,0.23786711412563846,0.0031029555899464586
2021-07-08,0.11665859747095436,0.011817670230725942,0.005467876825837284,0.17955480188696993,0.001378632834490738
2021-07-09,0.18227234353213662,0.009003939223410242,0.0013537210467491423,0.15291854635692267,0.001641169103271911
2021-07-12,0.2578851218008884,0.015194147439504783,0.005573862103518711,0.1856053542679931,0.003918344563097348
2021-07-13,0.20751883016024064,0.015756893640967926,0.0023991212856977685,0.21589209849775523,0.003269852135332999
2021-07-14,0.32171373274120496,0.024198086662915022,0.006243496357960458,0.26237256156744465,0.00778485678552156
2021-07-15,0.07307031020098459,0.009566685424873383,0.0012140131807145333,0.20076762436747675,0.0006990406715907362
2021-07-16,0.26464429890089297,0.00731570061902082,0.0018643773846687478,0.2198094472810275,0.0019360584612895938
2021-07-19,0.2537725382927969,0.010692177827799665,0.0025243766138667283,0.19716238246489148,0.002713381107238684
2021-07-20,0.1857760657099891,0.011817670230725942,0.001185108104983235,0.2347309676345597,0.0021954402813223247
2021-07-21,0.15304120727335202,0.011536297129994372,0.001401896172967973,0.19752993709204603,0.0017655288402384447
2021-07-22,0.15672125773034928,0.018570624648283622,0.004542914402435734,0.16517951023789681,0.0029104116517172348
2021-07-23,0.18442255873862098,0.025042205965109733,0.004075615678113076,0.16472834124744076,0.004618347700545094
2021-07-26,0.20380281068209635,0.015475520540236353,0.0032855436081242534,0.18164887571702218,0.003153954582868683
2021-07-27,0.21027184693556744,0.0658413055711874,0.005660577330712607,0.19949907211876158,0.013844572927102642
2021-07-28,0.20787027465907884,0.027293190770962296,0.01189925617605118,0.2073149774255809,0.005673443061882568
2021-07-29,0.23885112043126622,0.02982554867754643,0.004162330905306971,0.21899774734197083,0.007123865719109235
2021-07-30,0.33971199719982514,0.017445132245357348,0.003984082938297298,0.2621444640967234,0.005926320716485415
2021-08-02,0.35675918248058647,0.007878446820483961,0.0014211662234555054,0.31177410003722594,0.002810708246892634
2021-08-03,0.07669136810642531,0.013505908835115365,0.005429336724862219,0.25772084926227895,0.0010357866260856544
2021-08-04,0.12505293490700584,0.013224535734383794,0.0017969322079623847,0.18616782849800587,0.0016537670063672693
2021-08-05,0.3202435781461551,0.013787281935846935,0.004494739276216904,0.17399596038652876,0.004415288500045471
2021-08-06,0.3194881989625741,0.012099043331457513,0.006166416156010329,0.25492823733857833,0.003865501563137503
2021-08-09,0.38219473670075266,0.003657850309510411,0.0012236482059582996,0.34064217126982727,0.0013980111359340982
2021-08-10,0.2756363167317219,0.04276871131119865,0.02421763595020619,0.3257730841316829,0.011788610057181128
2021-08-11,0.19643508800837067,0.04305008441193022,0.0053956141365090375,0.28475538048028176,0.0084565471202253
2021-08-12,0.3374693932422288,0.015194147439504783,0.0027363471692295836,0.2698469326607738,0.005127559717242643
2021-08-13,0.4117285765582046,0.011536297129994372,0.0023798512352102364,0.3152110192696014,0.004749823196085084
2021-08-16,0.22500544133873157,0.008441193021947102,0.0016235017535745943,0.32473447037972164,0.001899314361328629
2021-08-17,0.3419074352998706,0.008159819921215531,0.002977222800323737,0.32621381773226893,0.0027899031017715945
2021-08-18,0.18286012496570728,0.012380416432189083,0.0023461286468570547,0.24992433386810317,0.0022638844959175916
2021-08-19,0.1895426253336393,0.012943162633652224,0.0014886114001618682,0.23810339519973908,0.0024532810257027037
2021-08-20,0.11010937285128512,0.011254924029262802,0.0010887578525455735,0.1608373743835439,0.001239272626350986
2021-08-23,0.2543628538548738,0.013505908835115365,0.0027411646818514663,0.1846716173465994,0.003435401515203698
2021-08-24,0.25921257124156316,0.010973550928531231,0.0028278799090453617,0.20789493264924067,0.0028444823518348236
2021-08-25,0.21105462459881608,0.011817670230725942,0.0012236482059582996,0.24154334989841766,0.002494173954178468
2021-08-26,0.23117459173287308,0.011817670230725942,0.002784522295448414,0.23381392919108412,0.002731945090821798
2021-08-27,0.13676335576618917,0.012661789532920653,0.0013103634331521948,0.19299752403262613,0.0017316688265274376
2021-08-30,0.13803119594620364,0.018851997749015192,0.0021775157050911475,0.16865638114842196,0.002602163795271706
2021-08-31,0.40192422595365973,0.008441193021947102,0.008315026785370177,0.2255729258886842,0.003392719971471523
2021-09-01,0.28967645156453176,0.017726505346088918,0.008512544802867382,0.27654395782146507,0.005134951167294739
2021-09-02,0.17676080144523176,0.018851997749015192,0.0020281728138127723,0.2894538263211411,0.0033322942309596307
2021-09-03,0.31183347371817205,0.005346088913899831,0.002500289050757313,0.25942357557597856,0.001667089476827594
2021-09-07,0.2871599983228665,0.004220596510973552,0.0018402898215593322,0.2585847578287568,0.0012119864870126613
2021-09-08,0.29450099037891886,0.0025323579065841314,0.004687439781092226,0.29783148747331917,0.0007457819114829124
2021-09-09,0.3832746116366875,0.005346088913899831,0.005178826068524299,0.32164520011282427,0.0020490201522501586
2021-09-10,0.1726106760250578,0.013787281935846935,0.0012091956680926504,0.2834620926802214,0.0023798320554946073
2021-09-13,0.23230514280996328,0.009003939223410242,0.015907426677457894,0.2627301434905695,0.0020916613871465465
2021-09-14,0.333963033425119,0.014350028137310076,0.006291671484179288,0.24629295075338006,0.0047923789264718835
2021-09-15,0.2388926710386195,0.010973550928531231,0.007004663352217983,0.2683869490912339,0.002621500892095149
2021-09-16,0.15982149051836234,0.017726505346088918,0.005400431649130921,0.2442257316607003,0.002833076506093649
2021-09-17,0.20839435665153835,0.007597073719752391,0.0067397001580144136,0.20236950606950674,0.0015831872902621088
2021-09-20,0.20559497656608294,0.017445132245357348,0.0057761976336378,0.1912702745786612,0.003586631555176462
2021-09-21,0.2361436968332417,0.009566685424873383,0.0013874436351023237,0.21671101001695434,0.0022591124626702925
2021-09-22,0.09141484150128745,0.008722566122678672,0.0030639380275176323,0.17771783830020405,0.0007973719995891703
2021-09-23,0.3016889945607521,0.012380416432189083,0.005578679616140594,0.2097491776317604,0.0037350353856705383
2021-09-24,0.288932379843324,0.0070343275182892535,0.0008478822214514202,0.22734540530178782,0.002032444990456697
2021-09-27,0.22584973035114292,0.005908835115362972,0.002779704782826531,0.2721570349184063,0.0013345088174940916
2021-09-28,0.14765464608172701,0.010973550928531231,0.0019414575866188767,0.22081225209206465,0.0016202957786120857
2021-09-29,0.11978330315550918,0.011817670230725942,0.006335029097776236,0.16442922652945968,0.0014155595758388816
2021-09-30,0.2579395177540112,0.009003939223410242,0.0013055459205303117,0.17512582233041576,0.002322471741172864
2021-10-01,0.22125676531642374,0.007597073719752391,0.001050217751570509,0.1996598620753147,0.001680903957102825
2021-10-04,0.20625169981310287,0.020258863252673044,0.0025388291517323774,0.22848266096117928,0.004178424982145022
2021-10-05,0.09404998274500354,0.011254924029262802,0.0015175164758931667,0.1738528159581767,0.0010585254107484921
2021-10-06,0.26955120699650426,0.011536297129994372,0.001604231703087062,0.18995096318487023,0.003109622815660291
2021-10-07,0.21722319556880676,0.014912774338773213,0.002485836512891664,0.19360812843677153,0.0032394004966648164
2021-10-08,0.24103838713919895,0.012380416432189083,0.0012429182564458318,0.24260426323483664,0.0029841556089264926
2021-10-11,0.15793780544866304,0.008441193021947102,0.0018499248468030985,0.20539979605222292,0.0013331835012548934
2021-10-12,0.0,0.007878446820483961,0.0028182448838015954,0.13299206419595397,0.0
2021-10-13,0.2388504390250821,0.016038266741699496,0.010839403399236905,0.13226274815791503,0.003830747052456298
2021-10-14,0.34468622354901457,0.008722566122678672,0.003608316953790419,0.1945122208580322,0.003006548376482682
2021-10-15,0.22591724750400013,0.005346088913899831,0.0014452537865649207,0.26981797002603225,0.0012077736923398995
2021-10-18,0.25457847864676897,0.005908835115362972,0.0025436466643542605,0.2750606498999279,0.001504262254243711
2021-10-19,0.21488853608957242,0.012943162633652224,0.0019077349982656953,0.23179475408011382,0.0027813372707147814
2021-10-20,0.2245774421263184,0.014068655036578505,0.00583882529772228,0.23134815228755326,0.003159502562272347
2021-10-21,0.06552003434634897,0.04614518851997749,0.003776929895556326,0.1683286708540799,0.0030234343367476733
2021-10-22,0.14774798254323415,0.03601575689364097,0.0035023316761089913,0.14594848633863383,0.005321255420803031
2021-10-25,0.17851240148932934,0.024479459763646592,0.003825105021775157,0.13059347279297082,0.0043698871495699634
2021-10-26,0.20364384387091974,0.05008441193021947,0.009721740470960033,0.1766347426344944,0.010199382163484445
2021-10-27,0.2793360746513936,0.057118739448508725,0.006113423517169615,0.2204974400038809,0.015955324466582134
2021-10-28,0.16228578731137677,0.032076533483398985,0.002312406058503873,0.21508856861123005,0.005205565490573143
2021-10-29,0.24442814415739156,0.03517163759144626,0.009885535900104056,0.22868333537338734,0.008596938103453558
2021-11-01,0.2744846421733763,0.021665728756330896,0.00582437275985663,0.22706619121404822,0.005946909805106915
2021-11-02,0.2639266964449269,0.024198086662915022,0.030976606158708134,0.2609464942585649,0.006386521073231207
2021-11-03,0.4287868407074431,0.021384355655599326,0.008700427795120822,0.32239939310858207,0.009169330302128778
2021-11-04,0.30286892369853624,0.023072594259988748,0.00437911897329171,0.3318608202836354,0.006987971790455817
2021-11-05,0.2588043530563891,0.016882386043894207,0.009302616872856205,0.33015337248745613,0.004369234998138252
2021-11-08,0.33328644745114383,0.015194147439504783,0.0018065672332061508,0.29831990806868974,0.005064003422161442
2021-11-09,0.42944545709134374,0.021665728756330896,0.00541488418699657,0.3405120858662922,0.009304248788979593
2021-11-10,0.23901313724065962,0.021947101857062466,0.01324815971017844,0.33391501392771566,0.005245645668196807
2021-11-11,0.20007148120112647,0.016882386043894207,0.003039850464408217,0.2895100251777099,0.0033776839820111398
2021-11-12,0.2748514090105042,0.013224535734383794,0.0024135738235634176,0.23797867581743007,0.0036347822801051487
2021-11-15,0.10946899324874668,0.011536297129994372,0.0014500712991868036,0.19479729448679242,0.0012628668326388896
2021-11-16,0.22221408551086258,0.009848058525604953,0.0019029174856438121,0.20217816259003782,0.0021883773193247585
2021-11-17,0.24138700567135912,0.012943162633652224,0.010651520406983465,0.19102336147698942,0.0031243112720547328
2021-11-18,0.2613255642475048,0.025604952166572874,0.0050150306393802755,0.2416422184765755,0.006691228572460027
2021-11-19,0.15720022266792041,0.020540236353404615,0.00431649130920723,0.21997093086226147,0.003228929728406919
2021-11-22,0.2039638833892427,0.018289251547552052,0.01018903919528269,0.20749655676822262,0.0037303467699214333
2021-11-23,0.23011333878638512,0.016601012943162637,0.00298204031294562,0.1970924816145161,0.0038201145155871484
2021-11-24,0.23831686844614763,0.01800787844682048,0.004311673796585347,0.22413136354059182,0.004291581198805134
2021-11-26,0.11205836084189742,0.008441193021947102,0.0025436466643542605,0.1934961893581434,0.0009459062535894549
2021-11-29,0.08196250763745744,0.009285312324141813,0.0022690484449069256,0.1441125789751675,0.000761047482283651
2021-11-30,0.21992077740232474,0.016038266741699496,0.0094182371757814,0.13798054862722653,0.003527148090020403
2021-12-01,0.2554285355816323,0.019696117051209903,0.0033770763479400315,0.18577060687380484,0.0050309503350349635
2021-12-02,0.10285093463005936,0.023916713562183452,0.0037239372567156124,0.19273341587133883,0.0024598563431499844
2021-12-03,0.14539436137427234,0.019133370849746763,0.0024039387983196517,0.16789127719532138,0.002781884235636049
2021-12-06,0.10197545517465062,0.004783342712436691,0.010473272439973792,0.11674025039299413,0.00048778355035707945
2021-12-07,0.13601903029644108,0.014350028137310076,0.00188364743515628,0.12779628228178805,0.001951876911963561
2021-12-08,0.19280251832866502,0.024198086662915022,0.00740933441245616,0.1435990012665856,0.004665452047345298
2021-12-09,0.24904615709998187,0.019133370849746763,0.008517362315489265,0.19262256857502935,0.004765092482498246
2021-12-10,0.23124678100751772,0.013505908835115365,0.0015223339885150498,0.2243651521453882,0.0031231979427014216
2021-12-13,0.17071665728270535,0.010692177827799665,0.0015753266273557634,0.21700319846340166,0.0018253328578342162
2021-12-14,0.23181360855745398,0.013224535734383794,0.0013729910972366747,0.21125901561589236,0.003065627350084507
2021-12-15,0.251997341628846,0.017726505346088918,0.0012236482059582996,0.21817586915633513,0.0044670322235839345
2021-12-16,0.10263015202049722,0.013224535734383794,0.0019125525108875784,0.19548036740226574,0.0013572361128203066
2021-12-17,0.2609106147191258,0.019414743950478333,0.0048126951092611866,0.20517936945615636,0.005065512778733731
2021-12-20,0.23973898499589313,0.019133370849746763,0.016986549504759703,0.20109325057850538,0.0045870149070682984
2021-12-21,0.2520951164894105,0.013505908835115365,0.0014548888118086868,0.25091490540147654,0.0034047736610837665
2021-12-22,0.15214914027390858,0.009848058525604953,0.001531969013758816,0.21466108058640412,0.0014983736380379295
2021-12-23,0.12266559724277795,0.006752954417557683,0.0026833545303888698,0.17563661800203237,0.0008283551867829689
2021-12-27,0.18063678112599804,0.012661789532920653,0.0015030639380275174,0.15181717288089489,0.002287184904521641
2021-12-28,0.1632200969139574,0.011254924029262802,0.008406559525185955,0.15550749176091117,0.0018370297908155023
2021-12-29,0.36665653623368966,0.013787281935846935,0.0016524068293058925,0.23683780475788174,0.0050551970386749565
2021-12-30,0.2830745672155065,0.017445132245357348,0.0036757621304967817,0.2709837334543846,0.004938273260371808
2021-12-31,0.33568035096596666,0.015756893640967926,0.004571819478167032,0.3284704848050543,0.005289279587533522
2022-01-03,0.24209577912055463,0.014068655036578505,0.0016524068293058925,0.2869502324340093,0.0034059620022587884
2022-01-04,0.1848475921586532,0.011536297129994372,0.021524646394573552,0.2542079074150582,0.0021324567469062413
2022-01-05,0.199942365719656,0.023353967360720318,0.004032258064516129,0.20896191233295466,0.004669447483042052
2022-01-06,0.2925570582499789,0.028700056274620148,0.01003006127876055,0.2257823387094294,0.008396404035311719
2022-01-07,0.13393620682952911,0.019977490151941474,0.002148610629359849,0.2088118769330547,0.0026757092529253144
2022-01-10,0.22310506225467674,0.025042205965109733,0.003073573052761398,0.21653277577806163,0.005587042920840245
2022-01-11,0.2397787303928407,0.021384355655599326,0.0065662697036266236,0.19893999982568222,0.005127513649368569
2022-01-12,0.19129743923887813,0.019414743950478333,0.0020522603769221877,0.21806041062879855,0.0037139908012050055
2022-01-13,0.2743313196466207,0.018851997749015192,0.002163063167225498,0.23513582975944655,0.005171693420462461
2022-01-14,0.19780926749262454,0.014912774338773213,0.0013681735846147916,0.22114600879270782,0.0029498849682355376
2022-01-18,0.17479922833549538,0.026730444569499155,0.004672987243226577,0.21564660515824693,0.004672461083813186
2022-01-19,0.30982518838187456,0.027011817670230726,0.0023991212856977685,0.22747789473666488,0.008368941498216083
2022-01-20,0.26293422435037683,0.032639279684862126,0.003699849693606197,0.24918621368924898,0.008581983687294235
2022-01-21,0.28319120264372283,0.031513787281935844,0.003622769491656068,0.28531687179199144,0.008924427320229869
2022-01-24,0.15119652940505046,0.026167698368036015,0.002350946159478938,0.23244065213305007,0.003956465175765248
2022-01-25,0.16124285837234936,0.03432751828925155,0.0034156164489150963,0.19854353014037426,0.00553506716978802
2022-01-26,0.2171013567382082,0.026449071468767585,0.006696342544417466,0.17651358150520272,0.005742129300335276
2022-01-27,0.1147968814452304,0.03404614518851998,0.003145835742089644,0.16438036551859603,0.003908391292873629
2022-01-28,0.3360158165491227,0.025604952166572874,0.011504220141056768,0.22263801824418716,0.008603668909952213
2022-01-31,0.248538278419175,0.03601575689364097,0.012959108952865455,0.23311699213784276,0.00895129421430906
2022-02-01,0.25483815615248545,0.31570061902082164,0.09778105368636066,0.2797974170402611,0.08045256364746446
2022-02-02,0.267321191289762,0.25801913337084975,0.03724900759239989,0.25689920862047416,0.06897398210824754
2022-02-03,0.2812101796456889,0.13590320765334835,0.029073688673064323,0.26778984236264547,0.03821736543862345
2022-02-04,0.29804134120470344,0.08638154192459202,0.018576328669981115,0.28219090404671815,0.025745270610535723
2022-02-07,0.33831103179091815,0.057118739448508725,0.0473465140478668,0.30585418421377025,0.019323899677421607
2022-02-08,0.23891388157439286,0.07371975239167136,0.006836050410452075,0.29175541819000483,0.017612672192597337
2022-02-09,0.31606225528356646,0.04108047270680923,0.05543993525263036,0.2977623895496259,0.012983986851829122
2022-02-10,0.23634899873599086,0.04558244231851435,0.012241299572204878,0.26377504519798345,0.010773364601921924
2022-02-11,0.12342516788771007,0.024479459763646592,0.003935907812078468,0.22527880730242247,0.0030213814311285244
2022-02-14,0.25448024204545416,0.018570624648283622,0.005149920992793001,0.2047514695563851,0.0047258570554304935
2022-02-15,0.32399960148138696,0.02926280247608329,0.010935753651674566,0.23396833713818377,0.00948113634047953
