Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target
2022-06-24 00:00:00+00:00,0.27773271175601943,0.17295325101758136,0.5025802417007343,0.5169626149515117,0.7694375740233326,0.28153815143505606,0.21267078184086421,0.17593183660960077,0.16080941893771816,0.1427800806969341,0.15376449595503766,0.15702278432739913,0.15509539481700535,0.16284225723699353,0.17670627034757014,0.1990203097794017,0.3882231399750251,0.3494494716573112,0.3596271651528826,0.2760873317863389,0.33452742292059945,0.4974155498927676,0.5425387829284339,0.5481707447770083,0.5398218850612273,0.5462491401006117,0.7434409819225012,0.7236224427824305,0.7435011393510431,0.7205659856104963,0.6875485234799807,0.18973054904859138,0.19062450533469838,0.2360443174558346,0.38587025220955246,0.272951615897162,0
2022-06-27 00:00:00+00:00,0.320020449062073,0.19504962850346802,0.4909183220688341,0.5041081048727427,0.7505741202742413,0.17553771185909883,0.27773271175601943,0.21267078184086421,0.17593183660960077,0.16080941893771816,0.1427800806969341,0.17295325101758136,0.15702278432739913,0.15509539481700535,0.16284225723699353,0.17670627034757014,0.5025802417007343,0.3882231399750251,0.3494494716573112,0.3596271651528826,0.2760873317863389,0.5169626149515117,0.4974155498927676,0.5425387829284339,0.5481707447770083,0.5398218850612273,0.7694375740233326,0.7434409819225012,0.7236224427824305,0.7435011393510431,0.7205659856104963,0.28153815143505606,0.18973054904859138,0.19062450533469838,0.2360443174558346,0.38587025220955246,0
2022-06-28 00:00:00+00:00,0.3227258030161012,0.21332502406315262,0.4030546637399743,0.5266365588980021,0.7296565777166922,0.20606204853784055,0.320020449062073,0.27773271175601943,0.21267078184086421,0.17593183660960077,0.16080941893771816,0.19504962850346802,0.17295325101758136,0.15702278432739913,0.15509539481700535,0.16284225723699353,0.4909183220688341,0.5025802417007343,0.3882231399750251,0.3494494716573112,0.3596271651528826,0.5041081048727427,0.5169626149515117,0.4974155498927676,0.5425387829284339,0.5481707447770083,0.7505741202742413,0.7694375740233326,0.7434409819225012,0.7236224427824305,0.7435011393510431,0.17553771185909883,0.28153815143505606,0.18973054904859138,0.19062450533469838,0.2360443174558346,1
2022-06-29 00:00:00+00:00,0.34066134590642394,0.2319118159464912,0.44781482652765436,0.5453219046756284,0.7450368014027027,0.12377593469677799,0.3227258030161012,0.320020449062073,0.27773271175601943,0.21267078184086421,0.17593183660960077,0.21332502406315262,0.19504962850346802,0.17295325101758136,0.15702278432739913,0.15509539481700535,0.4030546637399743,0.4909183220688341,0.5025802417007343,0.3882231399750251,0.3494494716573112,0.5266365588980021,0.5041081048727427,0.5169626149515117,0.4974155498927676,0.5425387829284339,0.7296565777166922,0.7505741202742413,0.7694375740233326,0.7434409819225012,0.7236224427824305,0.20606204853784055,0.17553771185909883,0.28153815143505606,0.18973054904859138,0.19062450533469838,0
2022-06-30 00:00:00+00:00,0.3429559673760928,0.24728870884533538,0.4620720298318918,0.5405513587926908,0.7207202491820315,0.2565722868996116,0.34066134590642394,0.3227258030161012,0.320020449062073,0.27773271175601943,0.21267078184086421,0.2319118159464912,0.21332502406315262,0.19504962850346802,0.17295325101758136,0.15702278432739913,0.44781482652765436,0.4030546637399743,0.4909183220688341,0.5025802417007343,0.3882231399750251,0.5453219046756284,0.5266365588980021,0.5041081048727427,0.5169626149515117,0.4974155498927676,0.7450368014027027,0.7296565777166922,0.7505741202742413,0.7694375740233326,0.7434409819225012,0.12377593469677799,0.20606204853784055,0.17553771185909883,0.28153815143505606,0.18973054904859138,1
2022-07-01 00:00:00+00:00,0.3564293258228326,0.26256987901540474,0.5760502417382535,0.4935064199754676,0.7382216161350652,0.15529671946512946,0.3429559673760928,0.34066134590642394,0.3227258030161012,0.320020449062073,0.27773271175601943,0.24728870884533538,0.2319118159464912,0.21332502406315262,0.19504962850346802,0.17295325101758136,0.4620720298318918,0.44781482652765436,0.4030546637399743,0.4909183220688341,0.5025802417007343,0.5405513587926908,0.5453219046756284,0.5266365588980021,0.5041081048727427,0.5169626149515117,0.7207202491820315,0.7450368014027027,0.7296565777166922,0.7505741202742413,0.7694375740233326,0.2565722868996116,0.12377593469677799,0.20606204853784055,0.17553771185909883,0.28153815143505606,1
2022-07-05 00:00:00+00:00,0.3804813888834409,0.28011396929630983,0.7126493272212107,0.4721706024209422,0.7558021456660404,0.1564730976097773,0.3564293258228326,0.3429559673760928,0.34066134590642394,0.3227258030161012,0.320020449062073,0.26256987901540474,0.24728870884533538,0.2319118159464912,0.21332502406315262,0.19504962850346802,0.5760502417382535,0.4620720298318918,0.44781482652765436,0.4030546637399743,0.4909183220688341,0.4935064199754676,0.5405513587926908,0.5453219046756284,0.5266365588980021,0.5041081048727427,0.7382216161350652,0.7207202491820315,0.7450368014027027,0.7296565777166922,0.7505741202742413,0.15529671946512946,0.2565722868996116,0.12377593469677799,0.20606204853784055,0.17553771185909883,1
2022-07-06 00:00:00+00:00,0.4128890206109766,0.3013162437109873,0.7196934948804117,0.48118190314691733,0.774059657010697,0.166533237522477,0.3804813888834409,0.3564293258228326,0.3429559673760928,0.34066134590642394,0.3227258030161012,0.28011396929630983,0.26256987901540474,0.24728870884533538,0.2319118159464912,0.21332502406315262,0.7126493272212107,0.5760502417382535,0.4620720298318918,0.44781482652765436,0.4030546637399743,0.4721706024209422,0.4935064199754676,0.5405513587926908,0.5453219046756284,0.5266365588980021,0.7558021456660404,0.7382216161350652,0.7207202491820315,0.7450368014027027,0.7296565777166922,0.1564730976097773,0.15529671946512946,0.2565722868996116,0.12377593469677799,0.20606204853784055,1
2022-07-07 00:00:00+00:00,0.4470325027332342,0.3258289516630929,0.6859658445174849,0.43632376784152127,0.7900453632991407,0.1327735762464996,0.4128890206109766,0.3804813888834409,0.3564293258228326,0.3429559673760928,0.34066134590642394,0.3013162437109873,0.28011396929630983,0.26256987901540474,0.24728870884533538,0.2319118159464912,0.7196934948804117,0.7126493272212107,0.5760502417382535,0.4620720298318918,0.44781482652765436,0.48118190314691733,0.4721706024209422,0.4935064199754676,0.5405513587926908,0.5453219046756284,0.774059657010697,0.7558021456660404,0.7382216161350652,0.7207202491820315,0.7450368014027027,0.166533237522477,0.1564730976097773,0.15529671946512946,0.2565722868996116,0.12377593469677799,0
2022-07-08 00:00:00+00:00,0.47102472394261374,0.3507450380437145,0.7707898804409579,0.4122712546301104,0.7749801039842226,0.11909547567015404,0.4470325027332342,0.4128890206109766,0.3804813888834409,0.3564293258228326,0.3429559673760928,0.3258289516630929,0.3013162437109873,0.28011396929630983,0.26256987901540474,0.24728870884533538,0.6859658445174849,0.7196934948804117,0.7126493272212107,0.5760502417382535,0.4620720298318918,0.43632376784152127,0.48118190314691733,0.4721706024209422,0.4935064199754676,0.5405513587926908,0.7900453632991407,0.774059657010697,0.7558021456660404,0.7382216161350652,0.7207202491820315,0.1327735762464996,0.166533237522477,0.1564730976097773,0.15529671946512946,0.2565722868996116,0
