Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target
2020-01-09 00:00:00+00:00,0.5475586772347,0.5234720238743283,0.9525816261356282,0.007325858716769412,0.04117528380887373,0.20974992975554935,0.5341724903947345,0.5240335256687205,0.5157854177971071,0.5037787441964021,0.5065733660309407,0.5163792135166189,0.5112478217409971,0.5076622585352303,0.5054814496300982,0.506105188353869,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.026421577384523363,0.010728433147489957,0.02598429885676551,0.005201125903331227,0.01560337770999368,0.22831202584995786,0.2196719584152852,0.3288845181230683,0.1237707221129531,0.1577514751334645,1
2020-01-10 00:00:00+00:00,0.5611584593666497,0.5321816419717904,0.9525816261356282,0.007325858716769412,0.052844043546542166,0.14879530767069404,0.5475586772347,0.5341724903947345,0.5240335256687205,0.5157854177971071,0.5037787441964021,0.5234720238743283,0.5163792135166189,0.5112478217409971,0.5076622585352303,0.5054814496300982,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.04117528380887373,0.026421577384523363,0.010728433147489957,0.02598429885676551,0.005201125903331227,0.20974992975554935,0.22831202584995786,0.2196719584152852,0.3288845181230683,0.1237707221129531,1
2020-01-13 00:00:00+00:00,0.5755122601033864,0.5423529975827771,0.9525816261356282,0.007325858716769412,0.06650010976402068,0.18806195560550715,0.5611584593666497,0.5475586772347,0.5341724903947345,0.5240335256687205,0.5157854177971071,0.5321816419717904,0.5234720238743283,0.5163792135166189,0.5112478217409971,0.5076622585352303,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.052844043546542166,0.04117528380887373,0.026421577384523363,0.010728433147489957,0.02598429885676551,0.14879530767069404,0.20974992975554935,0.22831202584995786,0.2196719584152852,0.3288845181230683,0
2020-01-14 00:00:00+00:00,0.5822879742487325,0.5520023708690779,0.9525816261356282,0.007325858716769412,0.054912228778437544,0.147197246417533,0.5755122601033864,0.5611584593666497,0.5475586772347,0.5341724903947345,0.5240335256687205,0.5423529975827771,0.5321816419717904,0.5234720238743283,0.5163792135166189,0.5112478217409971,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.06650010976402068,0.052844043546542166,0.04117528380887373,0.026421577384523363,0.010728433147489957,0.18806195560550715,0.14879530767069404,0.20974992975554935,0.22831202584995786,0.2196719584152852,1
2020-01-15 00:00:00+00:00,0.5900942638641055,0.5614641750444007,0.9525816261356282,0.007325858716769412,0.06448880629183365,0.10745644844057321,0.5822879742487325,0.5755122601033864,0.5611584593666497,0.5475586772347,0.5341724903947345,0.5520023708690779,0.5423529975827771,0.5321816419717904,0.5234720238743283,0.5163792135166189,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.054912228778437544,0.06650010976402068,0.052844043546542166,0.04117528380887373,0.026421577384523363,0.147197246417533,0.18806195560550715,0.14879530767069404,0.20974992975554935,0.22831202584995786,1
2020-01-16 00:00:00+00:00,0.5995363106313147,0.5711410127117111,0.9525816261356282,0.007325858716769412,0.07607846483240767,0.14723236864287725,0.5900942638641055,0.5822879742487325,0.5755122601033864,0.5611584593666497,0.5475586772347,0.5614641750444007,0.5520023708690779,0.5423529975827771,0.5321816419717904,0.5234720238743283,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.06448880629183365,0.054912228778437544,0.06650010976402068,0.052844043546542166,0.04117528380887373,0.10745644844057321,0.147197246417533,0.18806195560550715,0.14879530767069404,0.20974992975554935,1
2020-01-17 00:00:00+00:00,0.6173339334514403,0.5828547793497881,0.9525816261356282,0.007325858716769412,0.09937510054295418,0.378547344759764,0.5995363106313147,0.5900942638641055,0.5822879742487325,0.5755122601033864,0.5611584593666497,0.5711410127117111,0.5614641750444007,0.5520023708690779,0.5423529975827771,0.5321816419717904,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.07607846483240767,0.06448880629183365,0.054912228778437544,0.06650010976402068,0.052844043546542166,0.14723236864287725,0.10745644844057321,0.147197246417533,0.18806195560550715,0.14879530767069404,1
2020-01-21 00:00:00+00:00,0.6310812933331728,0.5952941007232134,0.9525816261356282,0.007325858716769412,0.12111904196896212,0.3478680809216072,0.6173339334514403,0.5995363106313147,0.5900942638641055,0.5822879742487325,0.5755122601033864,0.5828547793497881,0.5711410127117111,0.5614641750444007,0.5520023708690779,0.5423529975827771,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.09937510054295418,0.07607846483240767,0.06448880629183365,0.054912228778437544,0.06650010976402068,0.378547344759764,0.14723236864287725,0.10745644844057321,0.147197246417533,0.18806195560550715,1
2020-01-22 00:00:00+00:00,0.6410653732651006,0.6074739299035717,0.9525816261356282,0.007325858716769412,0.13376545695161762,0.16811253161000284,0.6310812933331728,0.6173339334514403,0.5995363106313147,0.5900942638641055,0.5822879742487325,0.5952941007232134,0.5828547793497881,0.5711410127117111,0.5614641750444007,0.5520023708690779,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.12111904196896212,0.09937510054295418,0.07607846483240767,0.06448880629183365,0.054912228778437544,0.3478680809216072,0.378547344759764,0.14723236864287725,0.10745644844057321,0.147197246417533,1
2020-01-23 00:00:00+00:00,0.6476750414517181,0.6186930218273808,0.9534407191346214,0.0,0.14560841707839284,0.1522372857544254,0.6410653732651006,0.6310812933331728,0.6173339334514403,0.5995363106313147,0.5900942638641055,0.6074739299035717,0.5952941007232134,0.5828547793497881,0.5711410127117111,0.5614641750444007,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.13376545695161762,0.12111904196896212,0.09937510054295418,0.07607846483240767,0.06448880629183365,0.16811253161000284,0.3478680809216072,0.378547344759764,0.14723236864287725,0.10745644844057321,0
2020-01-24 00:00:00+00:00,0.6440170876604207,0.6268518673971059,0.8761254255783385,0.0037320974149260833,0.13237185383876332,0.17977311042427646,0.6476750414517181,0.6410653732651006,0.6310812933331728,0.6173339334514403,0.5995363106313147,0.6186930218273808,0.6074739299035717,0.5952941007232134,0.5828547793497881,0.5711410127117111,0.9534407191346214,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.0,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.14560841707839284,0.13376545695161762,0.12111904196896212,0.09937510054295418,0.07607846483240767,0.1522372857544254,0.16811253161000284,0.3478680809216072,0.378547344759764,0.14723236864287725,0
2020-01-27 00:00:00+00:00,0.6261426352978412,0.6293894995685297,0.6025856924320991,0.003203690683428767,0.11720397710153661,0.21793340826074742,0.6440170876604207,0.6476750414517181,0.6410653732651006,0.6310812933331728,0.6173339334514403,0.6268518673971059,0.6186930218273808,0.6074739299035717,0.5952941007232134,0.5828547793497881,0.8761254255783385,0.9534407191346214,0.9525816261356282,0.9525816261356282,0.9525816261356282,0.0037320974149260833,0.0,0.007325858716769412,0.007325858716769412,0.007325858716769412,0.13237185383876332,0.14560841707839284,0.13376545695161762,0.12111904196896212,0.09937510054295418,0.17977311042427646,0.1522372857544254,0.16811253161000284,0.3478680809216072,0.378547344759764,1
2020-01-28 00:00:00+00:00,0.6181019072709459,0.6296249748566759,0.6675860404308764,0.013367362776469077,0.1304129882388074,0.1792287159314414,0.6261426352978412,0.6440170876604207,0.6476750414517181,0.6410653732651006,0.6310812933331728,0.6293894995685297,0.6268518673971059,0.6186930218273808,0.6074739299035717,0.5952941007232134,0.6025856924320991,0.8761254255783385,0.9534407191346214,0.9525816261356282,0.9525816261356282,0.003203690683428767,0.0037320974149260833,0.0,0.007325858716769412,0.007325858716769412,0.11720397710153661,0.13237185383876332,0.14560841707839284,0.13376545695161762,0.12111904196896212,0.21793340826074742,0.17977311042427646,0.1522372857544254,0.16811253161000284,0.3478680809216072,1
2020-01-29 00:00:00+00:00,0.6129511043783774,0.6286637343467767,0.6581378692045141,0.012985232526877222,0.13999667597216703,0.10759693734195001,0.6181019072709459,0.6261426352978412,0.6440170876604207,0.6476750414517181,0.6410653732651006,0.6296249748566759,0.6293894995685297,0.6268518673971059,0.6186930218273808,0.6074739299035717,0.6675860404308764,0.6025856924320991,0.8761254255783385,0.9534407191346214,0.9525816261356282,0.013367362776469077,0.003203690683428767,0.0037320974149260833,0.0,0.007325858716769412,0.1304129882388074,0.11720397710153661,0.13237185383876332,0.14560841707839284,0.13376545695161762,0.1792287159314414,0.21793340826074742,0.17977311042427646,0.1522372857544254,0.16811253161000284,0
2020-01-30 00:00:00+00:00,0.6067470564863995,0.6265100447800039,0.6046762551590388,0.011407828632945205,0.12794929702143998,0.15627634166900817,0.6129511043783774,0.6181019072709459,0.6261426352978412,0.6440170876604207,0.6476750414517181,0.6286637343467767,0.6296249748566759,0.6293894995685297,0.6268518673971059,0.6186930218273808,0.6581378692045141,0.6675860404308764,0.6025856924320991,0.8761254255783385,0.9534407191346214,0.012985232526877222,0.013367362776469077,0.003203690683428767,0.0037320974149260833,0.0,0.13999667597216703,0.1304129882388074,0.11720397710153661,0.13237185383876332,0.14560841707839284,0.10759693734195001,0.1792287159314414,0.21793340826074742,0.17977311042427646,0.1522372857544254,0
2020-01-31 00:00:00+00:00,0.5923648199005167,0.6215770853243928,0.48317542014925974,0.0335809363655121,0.10847529331879294,0.3030169991570666,0.6067470564863995,0.6129511043783774,0.6181019072709459,0.6261426352978412,0.6440170876604207,0.6265100447800039,0.6286637343467767,0.6296249748566759,0.6293894995685297,0.6268518673971059,0.6046762551590388,0.6581378692045141,0.6675860404308764,0.6025856924320991,0.8761254255783385,0.011407828632945205,0.012985232526877222,0.013367362776469077,0.003203690683428767,0.0037320974149260833,0.12794929702143998,0.13999667597216703,0.1304129882388074,0.11720397710153661,0.13237185383876332,0.15627634166900817,0.10759693734195001,0.1792287159314414,0.21793340826074742,0.17977311042427646,1
2020-02-03 00:00:00+00:00,0.5995641513962091,0.6192375547865199,0.5968603982229771,0.06399887643781157,0.14030952565056293,0.5472393930879461,0.5923648199005167,0.6067470564863995,0.6129511043783774,0.6181019072709459,0.6261426352978412,0.6215770853243928,0.6265100447800039,0.6286637343467767,0.6296249748566759,0.6293894995685297,0.48317542014925974,0.6046762551590388,0.6581378692045141,0.6675860404308764,0.6025856924320991,0.0335809363655121,0.011407828632945205,0.012985232526877222,0.013367362776469077,0.003203690683428767,0.10847529331879294,0.12794929702143998,0.13999667597216703,0.1304129882388074,0.11720397710153661,0.3030169991570666,0.15627634166900817,0.10759693734195001,0.1792287159314414,0.21793340826074742,0
2020-02-04 00:00:00+00:00,0.5896293808866679,0.6151485637694468,0.5085697993389122,0.10116526153155572,0.09770153251903539,0.7601152008991291,0.5995641513962091,0.5923648199005167,0.6067470564863995,0.6129511043783774,0.6181019072709459,0.6192375547865199,0.6215770853243928,0.6265100447800039,0.6286637343467767,0.6296249748566759,0.5968603982229771,0.48317542014925974,0.6046762551590388,0.6581378692045141,0.6675860404308764,0.06399887643781157,0.0335809363655121,0.011407828632945205,0.012985232526877222,0.013367362776469077,0.14030952565056293,0.10847529331879294,0.12794929702143998,0.13999667597216703,0.1304129882388074,0.5472393930879461,0.3030169991570666,0.15627634166900817,0.10759693734195001,0.1792287159314414,1
2020-02-05 00:00:00+00:00,0.5811490007883995,0.609984613447702,0.4880168314495309,0.12125675194994986,0.11386661760614893,0.23763697667884237,0.5896293808866679,0.5995641513962091,0.5923648199005167,0.6067470564863995,0.6129511043783774,0.6151485637694468,0.6192375547865199,0.6215770853243928,0.6265100447800039,0.6286637343467767,0.5085697993389122,0.5968603982229771,0.48317542014925974,0.6046762551590388,0.6581378692045141,0.10116526153155572,0.06399887643781157,0.0335809363655121,0.011407828632945205,0.012985232526877222,0.09770153251903539,0.14030952565056293,0.10847529331879294,0.12794929702143998,0.13999667597216703,0.7601152008991291,0.5472393930879461,0.3030169991570666,0.15627634166900817,0.10759693734195001,1
2020-02-06 00:00:00+00:00,0.5853330095056283,0.6067872926906195,0.5347948480954332,0.14077914124663046,0.13067428882246757,0.2503336611407699,0.5811490007883995,0.5896293808866679,0.5995641513962091,0.5923648199005167,0.6067470564863995,0.609984613447702,0.6151485637694468,0.6192375547865199,0.6215770853243928,0.6265100447800039,0.4880168314495309,0.5085697993389122,0.5968603982229771,0.48317542014925974,0.6046762551590388,0.12125675194994986,0.10116526153155572,0.06399887643781157,0.0335809363655121,0.011407828632945205,0.11386661760614893,0.09770153251903539,0.14030952565056293,0.10847529331879294,0.12794929702143998,0.23763697667884237,0.7601152008991291,0.5472393930879461,0.3030169991570666,0.15627634166900817,1
