Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2020-08-24 00:00:00+00:00,0.9386110272346686,0.911636830340348,0.8269323710618321,0.3573617135379748,0.8987106214045502,0.7998010742388655,0.907957236527587,0.8731453506039865,0.8666054455258286,0.8709254796368058,0.8716550437672411,0.8945560095745635,0.8817567810378523,0.875469568582879,0.86943505634924,0.8606867125337563,0.8203223440426298,0.7856526797487641,0.8522285095611734,0.8588894945046703,0.8641127835457102,0.3264953804183976,0.3111568438634768,0.4063437451059668,0.4180843188498536,0.4178949625245917,0.8248325880200922,0.752637996278182,0.7255358415591573,0.6944549147599102,0.6718959254296943,0.7802146142104951,0.2555743813634937,0.3018664881652092,0.2027156869833825,0.237322706732094,0,0.3225521703440419,1.0,0.2473700120918984,0.3491982550006791,0.3225521703440419
2020-08-25 00:00:00+00:00,0.9514857083794932,0.928174910760332,0.7938937501143949,0.373899474714381,0.8535438659045236,0.4657518963916318,0.9386110272346686,0.907957236527587,0.8731453506039865,0.8666054455258286,0.8709254796368058,0.911636830340348,0.8945560095745635,0.8817567810378523,0.875469568582879,0.86943505634924,0.8269323710618321,0.8203223440426298,0.7856526797487641,0.8522285095611734,0.8588894945046703,0.3573617135379748,0.3264953804183976,0.3111568438634768,0.4063437451059668,0.4180843188498536,0.8987106214045502,0.8248325880200922,0.752637996278182,0.7255358415591573,0.6944549147599102,0.7998010742388655,0.7802146142104951,0.2555743813634937,0.3018664881652092,0.2027156869833825,1,0.2935207481954705,0.7082658022690437,0.1676541717049576,0.3129929068172021,0.2078907082032748
2020-08-26 00:00:00+00:00,0.9656372197303462,0.9445637670726492,0.7722094644479525,0.3430016464176111,0.8883587409271128,0.3453101251622203,0.9514857083794932,0.9386110272346686,0.907957236527587,0.8731453506039865,0.8666054455258286,0.928174910760332,0.911636830340348,0.8945560095745635,0.8817567810378523,0.875469568582879,0.7938937501143949,0.8269323710618321,0.8203223440426298,0.7856526797487641,0.8522285095611734,0.373899474714381,0.3573617135379748,0.3264953804183976,0.3111568438634768,0.4063437451059668,0.8535438659045236,0.8987106214045502,0.8248325880200922,0.752637996278182,0.7255358415591573,0.4657518963916318,0.7998010742388655,0.7802146142104951,0.2555743813634937,0.3018664881652092,0,0.3099889061830544,0.5247163695299838,0.093636638452237,0.3086872749075224,0.1626562534469431
2020-08-27 00:00:00+00:00,0.9625753634601012,0.9569914945618258,0.8111208892178,0.3435383165317315,0.8551391504569454,0.3267493527955579,0.9656372197303462,0.9514857083794932,0.9386110272346686,0.907957236527587,0.8731453506039865,0.9445637670726492,0.928174910760332,0.911636830340348,0.8945560095745635,0.8817567810378523,0.7722094644479525,0.7938937501143949,0.8269323710618321,0.8203223440426298,0.7856526797487641,0.3430016464176111,0.373899474714381,0.3573617135379748,0.3264953804183976,0.3111568438634768,0.8883587409271128,0.8535438659045236,0.8987106214045502,0.8248325880200922,0.752637996278182,0.3453101251622203,0.4657518963916318,0.7998010742388655,0.7802146142104951,0.2555743813634937,0,0.2827518541720789,0.5555105348460292,0.11706469165659,0.2954205028502013,0.1570716337398379
2020-08-28 00:00:00+00:00,0.9534293361012636,0.9648924288935165,0.7873023338342218,0.3194259170827331,0.8150691048651225,0.4064528376240521,0.9625753634601012,0.9656372197303462,0.9514857083794932,0.9386110272346686,0.907957236527587,0.9569914945618258,0.9445637670726492,0.928174910760332,0.911636830340348,0.8945560095745635,0.8111208892178,0.7722094644479525,0.7938937501143949,0.8269323710618321,0.8203223440426298,0.3435383165317315,0.3430016464176111,0.373899474714381,0.3573617135379748,0.3264953804183976,0.8551391504569454,0.8883587409271128,0.8535438659045236,0.8987106214045502,0.8248325880200922,0.3267493527955579,0.3453101251622203,0.4657518963916318,0.7998010742388655,0.7802146142104951,1,0.2688563607619876,0.6341166936790924,0.1581318016928657,0.2871990403723737,0.1704863065609848
2020-08-31 00:00:00+00:00,0.9645623286934012,0.973697883016962,0.940357403530316,0.3519017789670385,0.8632699121944278,0.5010523982778983,0.9534293361012636,0.9625753634601012,0.9656372197303462,0.9514857083794932,0.9386110272346686,0.9648924288935165,0.9569914945618258,0.9445637670726492,0.928174910760332,0.911636830340348,0.7873023338342218,0.8111208892178,0.7722094644479525,0.7938937501143949,0.8269323710618321,0.3194259170827331,0.3435383165317315,0.3430016464176111,0.373899474714381,0.3573617135379748,0.8150691048651225,0.8551391504569454,0.8883587409271128,0.8535438659045236,0.8987106214045502,0.4064528376240521,0.3267493527955579,0.3453101251622203,0.4657518963916318,0.7998010742388655,1,0.3368774580179368,0.6778768233387358,0.1522370012091898,0.2961618909840011,0.2283614210956273
2020-09-01 00:00:00+00:00,0.9965602385478736,0.98788367024127,0.9477343822658184,0.3753830227703384,0.8957197725290804,0.3177937180109312,0.9645623286934012,0.9534293361012636,0.9625753634601012,0.9656372197303462,0.9514857083794932,0.973697883016962,0.9648924288935165,0.9569914945618258,0.9445637670726492,0.928174910760332,0.940357403530316,0.7873023338342218,0.8111208892178,0.7722094644479525,0.7938937501143949,0.3519017789670385,0.3194259170827331,0.3435383165317315,0.3430016464176111,0.373899474714381,0.8632699121944278,0.8150691048651225,0.8551391504569454,0.8883587409271128,0.8535438659045236,0.5010523982778983,0.4064528376240521,0.3267493527955579,0.3453101251622203,0.4657518963916318,0,0.3872201994662483,0.5210696920583469,0.0975513905683192,0.3309846727487243,0.2017687100946496
2020-09-02 00:00:00+00:00,1.0,0.9999999999999998,0.8420276721422043,0.4757143289186788,0.8529825905550357,0.4374843618659862,0.9965602385478736,0.9645623286934012,0.9534293361012636,0.9625753634601012,0.9656372197303462,0.98788367024127,0.973697883016962,0.9648924288935165,0.9569914945618258,0.9445637670726492,0.9477343822658184,0.940357403530316,0.7873023338342218,0.8111208892178,0.7722094644479525,0.3753830227703384,0.3519017789670385,0.3194259170827331,0.3435383165317315,0.3430016464176111,0.8957197725290804,0.8632699121944278,0.8150691048651225,0.8551391504569454,0.8883587409271128,0.3177937180109312,0.5010523982778983,0.4064528376240521,0.3267493527955579,0.3453101251622203,0,0.2878507652811494,0.7208265802269044,0.1537031438935913,0.3373161409217782,0.2074904827533082
2020-09-03 00:00:00+00:00,0.937497576556214,0.9957435182205244,0.6057775969827008,0.5885120426192351,0.7979699181868889,0.580306896283547,1.0,0.9965602385478736,0.9645623286934012,0.9534293361012636,0.9625753634601012,0.9999999999999998,0.98788367024127,0.973697883016962,0.9648924288935165,0.9569914945618258,0.8420276721422043,0.9477343822658184,0.940357403530316,0.7873023338342218,0.8111208892178,0.4757143289186788,0.3753830227703384,0.3519017789670385,0.3194259170827331,0.3435383165317315,0.8529825905550357,0.8957197725290804,0.8632699121944278,0.8150691048651225,0.8551391504569454,0.4374843618659862,0.3177937180109312,0.5010523982778983,0.4064528376240521,0.3267493527955579,1,0.2772495750054152,0.8306320907617504,0.1840538089480048,0.3174401799176043,0.2302923941495547
2020-09-04 00:00:00+00:00,0.8836558274903878,0.980321711813856,0.6117529885192583,0.7234023228608176,0.8690011267791641,0.7666789162794869,0.937497576556214,1.0,0.9965602385478736,0.9645623286934012,0.9534293361012636,0.9957435182205244,0.9999999999999998,0.98788367024127,0.973697883016962,0.9648924288935165,0.6057775969827008,0.8420276721422043,0.9477343822658184,0.940357403530316,0.7873023338342218,0.5885120426192351,0.4757143289186788,0.3753830227703384,0.3519017789670385,0.3194259170827331,0.7979699181868889,0.8529825905550357,0.8957197725290804,0.8632699121944278,0.8150691048651225,0.580306896283547,0.4374843618659862,0.3177937180109312,0.5010523982778983,0.4064528376240521,0,0.3006490902837005,0.5684764991896272,0.0947702539298669,0.2885831435234218,0.1709119423290242
2020-09-08 00:00:00+00:00,0.7909852673371447,0.9473016734040698,0.4867102410809106,0.8027773930507577,0.8195907435226215,0.5151255386537402,0.8836558274903878,0.937497576556214,1.0,0.9965602385478736,0.9645623286934012,0.980321711813856,0.9957435182205244,0.9999999999999998,0.98788367024127,0.973697883016962,0.6117529885192583,0.6057775969827008,0.8420276721422043,0.9477343822658184,0.940357403530316,0.7234023228608176,0.5885120426192351,0.4757143289186788,0.3753830227703384,0.3519017789670385,0.8690011267791641,0.7979699181868889,0.8529825905550357,0.8957197725290804,0.8632699121944278,0.7666789162794869,0.580306896283547,0.4374843618659862,0.3177937180109312,0.5010523982778983,1,0.2175395159608432,0.5745542949756888,0.2266324062877872,0.265146060416653,0.1249882632222348
2020-09-09 00:00:00+00:00,0.7400344511157381,0.9095142318670733,0.537963654935045,0.8623639567265896,0.8573779518690479,0.3798925462969519,0.7909852673371447,0.8836558274903878,0.937497576556214,1.0,0.9965602385478736,0.9473016734040698,0.980321711813856,0.9957435182205244,0.9999999999999998,0.98788367024127,0.4867102410809106,0.6117529885192583,0.6057775969827008,0.8420276721422043,0.9477343822658184,0.8027773930507577,0.7234023228608176,0.5885120426192351,0.4757143289186788,0.3753830227703384,0.8195907435226215,0.8690011267791641,0.7979699181868889,0.8529825905550357,0.8957197725290804,0.5151255386537402,0.7666789162794869,0.580306896283547,0.4374843618659862,0.3177937180109312,0,0.2826158620382262,0.3363047001620745,0.062288391777509,0.2669348227609234,0.0950450427438119
2020-09-10 00:00:00+00:00,0.6755042353077791,0.8648821620871188,0.4682493656224767,0.9294618793740492,0.8184516420133627,0.3931457328734634,0.7400344511157381,0.7909852673371447,0.8836558274903878,0.937497576556214,1.0,0.9095142318670733,0.9473016734040698,0.980321711813856,0.9957435182205244,0.9999999999999998,0.537963654935045,0.4867102410809106,0.6117529885192583,0.6057775969827008,0.8420276721422043,0.8623639567265896,0.8027773930507577,0.7234023228608176,0.5885120426192351,0.4757143289186788,0.8573779518690479,0.8195907435226215,0.8690011267791641,0.7979699181868889,0.8529825905550357,0.3798925462969519,0.5151255386537402,0.7666789162794869,0.580306896283547,0.4374843618659862,0,0.2183340648588316,0.3918152350081037,0.0639661426844014,0.2394964809526337,0.0855466129329376
2020-09-11 00:00:00+00:00,0.6142300408420002,0.8155010818255298,0.3728940823959287,0.9122613710592264,0.7798273257166576,0.3896321066079082,0.6755042353077791,0.7400344511157381,0.7909852673371447,0.8836558274903878,0.937497576556214,0.8648821620871188,0.9095142318670733,0.9473016734040698,0.980321711813856,0.9957435182205244,0.4682493656224767,0.537963654935045,0.4867102410809106,0.6117529885192583,0.6057775969827008,0.9294618793740492,0.8623639567265896,0.8027773930507577,0.7234023228608176,0.5885120426192351,0.8184516420133627,0.8573779518690479,0.8195907435226215,0.8690011267791641,0.7979699181868889,0.3931457328734634,0.3798925462969519,0.5151255386537402,0.7666789162794869,0.580306896283547,1,0.2141795476325288,0.3808752025931928,0.0494105199516324,0.2383764915098623,0.0815756785958578
2020-09-14 00:00:00+00:00,0.5834806681404762,0.7691334473007887,0.399991692778617,0.9006785621478827,0.8097576188291585,0.2884791273306255,0.6142300408420002,0.6755042353077791,0.7400344511157381,0.7909852673371447,0.8836558274903878,0.8155010818255298,0.8648821620871188,0.9095142318670733,0.9473016734040698,0.980321711813856,0.3728940823959287,0.4682493656224767,0.537963654935045,0.4867102410809106,0.6117529885192583,0.9122613710592264,0.9294618793740492,0.8623639567265896,0.8027773930507577,0.7234023228608176,0.7798273257166576,0.8184516420133627,0.8573779518690479,0.8195907435226215,0.8690011267791641,0.3896321066079082,0.3931457328734634,0.3798925462969519,0.5151255386537402,0.7666789162794869,1,0.2226306030218607,0.3342787682333873,0.0649939540507859,0.2183814051710737,0.0744206837492038
2020-09-15 00:00:00+00:00,0.5591134196901885,0.7266009578656158,0.4119608519599346,0.931166182616935,0.8491895506000129,0.3990285286773871,0.5834806681404762,0.6142300408420002,0.6755042353077791,0.7400344511157381,0.7909852673371447,0.7691334473007887,0.8155010818255298,0.8648821620871188,0.9095142318670733,0.9473016734040698,0.399991692778617,0.3728940823959287,0.4682493656224767,0.537963654935045,0.4867102410809106,0.9006785621478827,0.9122613710592264,0.9294618793740492,0.8623639567265896,0.8027773930507577,0.8097576188291585,0.7798273257166576,0.8184516420133627,0.8573779518690479,0.8195907435226215,0.2884791273306255,0.3896321066079082,0.3931457328734634,0.3798925462969519,0.5151255386537402,0,0.2500878826185823,0.7852512155591572,0.1690598548972188,0.2289660110909906,0.1963818138228576
2020-09-16 00:00:00+00:00,0.5198345584052158,0.6838085499788895,0.3583077736955119,0.953795130325502,0.8161564824227618,0.3245792084066632,0.5591134196901885,0.5834806681404762,0.6142300408420002,0.6755042353077791,0.7400344511157381,0.7266009578656158,0.7691334473007887,0.8155010818255298,0.8648821620871188,0.9095142318670733,0.4119608519599346,0.399991692778617,0.3728940823959287,0.4682493656224767,0.537963654935045,0.931166182616935,0.9006785621478827,0.9122613710592264,0.9294618793740492,0.8623639567265896,0.8491895506000129,0.8097576188291585,0.7798273257166576,0.8184516420133627,0.8573779518690479,0.3990285286773871,0.2884791273306255,0.3896321066079082,0.3931457328734634,0.3798925462969519,0,0.2160874199706808,0.4647487844408428,0.0866837968561064,0.2296019685370413,0.1004263657643318
2020-09-17 00:00:00+00:00,0.4784310384593627,0.6403340173521549,0.3561103799342963,0.9517436096092844,0.7781406593355903,0.3825524267278103,0.5198345584052158,0.5591134196901885,0.5834806681404762,0.6142300408420002,0.6755042353077791,0.6838085499788895,0.7266009578656158,0.7691334473007887,0.8155010818255298,0.8648821620871188,0.3583077736955119,0.4119608519599346,0.399991692778617,0.3728940823959287,0.4682493656224767,0.953795130325502,0.931166182616935,0.9006785621478827,0.9122613710592264,0.9294618793740492,0.8161564824227618,0.8491895506000129,0.8097576188291585,0.7798273257166576,0.8184516420133627,0.3245792084066632,0.3990285286773871,0.2884791273306255,0.3896321066079082,0.3931457328734634,0,0.3084399532233579,0.3006482982171798,0.0746070133010882,0.2582050852708737,0.0927319470387891
2020-09-18 00:00:00+00:00,0.4262180049984347,0.5939012736540453,0.3317622192575756,0.9886696340838302,0.7168268692559879,0.6536189654816843,0.4784310384593627,0.5198345584052158,0.5591134196901885,0.5834806681404762,0.6142300408420002,0.6403340173521549,0.6838085499788895,0.7266009578656158,0.7691334473007887,0.8155010818255298,0.3561103799342963,0.3583077736955119,0.4119608519599346,0.399991692778617,0.3728940823959287,0.9517436096092844,0.953795130325502,0.931166182616935,0.9006785621478827,0.9122613710592264,0.7781406593355903,0.8161564824227618,0.8491895506000129,0.8097576188291585,0.7798273257166576,0.3825524267278103,0.3245792084066632,0.3990285286773871,0.2884791273306255,0.3896321066079082,1,0.2312103011895589,0.4473257698541328,0.0829957678355501,0.2519125581278659,0.1034263259778253
2020-09-21 00:00:00+00:00,0.4040355886782146,0.5518043166190273,0.3175655659688292,1.0,0.7586232818176728,0.4265387240574693,0.4262180049984347,0.4784310384593627,0.5198345584052158,0.5591134196901885,0.5834806681404762,0.5939012736540453,0.6403340173521549,0.6838085499788895,0.7266009578656158,0.7691334473007887,0.3317622192575756,0.3561103799342963,0.3583077736955119,0.4119608519599346,0.399991692778617,0.9886696340838302,0.9517436096092844,0.953795130325502,0.931166182616935,0.9006785621478827,0.7168268692559879,0.7781406593355903,0.8161564824227618,0.8491895506000129,0.8097576188291585,0.6536189654816843,0.3825524267278103,0.3245792084066632,0.3990285286773871,0.2884791273306255,1,0.26352269560615,0.3594003241491085,0.0582980652962515,0.2677243166730224,0.0947101422214971
2020-09-22 00:00:00+00:00,0.3971421990917573,0.5165882562097986,0.2643652772490203,0.9739938446673272,0.7977163811292403,0.3950862901985456,0.4040355886782146,0.4262180049984347,0.4784310384593627,0.5198345584052158,0.5591134196901885,0.5518043166190273,0.5939012736540453,0.6403340173521549,0.6838085499788895,0.7266009578656158,0.3175655659688292,0.3317622192575756,0.3561103799342963,0.3583077736955119,0.4119608519599346,1.0,0.9886696340838302,0.9517436096092844,0.953795130325502,0.931166182616935,0.7586232818176728,0.7168268692559879,0.7781406593355903,0.8161564824227618,0.8491895506000129,0.4265387240574693,0.6536189654816843,0.3825524267278103,0.3245792084066632,0.3990285286773871,0,0.2922334248248461,0.2350081037277147,0.0326027811366384,0.262322140540185,0.0686772230139427
2020-09-23 00:00:00+00:00,0.3662010669917428,0.4815098399228948,0.2530382843735644,0.9027930732184852,0.7655290700353837,0.3147390174021527,0.3971421990917573,0.4040355886782146,0.4262180049984347,0.4784310384593627,0.5198345584052158,0.5165882562097986,0.5518043166190273,0.5939012736540453,0.6403340173521549,0.6838085499788895,0.2643652772490203,0.3175655659688292,0.3317622192575756,0.3561103799342963,0.3583077736955119,0.9739938446673272,1.0,0.9886696340838302,0.9517436096092844,0.953795130325502,0.7977163811292403,0.7586232818176728,0.7168268692559879,0.7781406593355903,0.8161564824227618,0.3950862901985456,0.4265387240574693,0.6536189654816843,0.3825524267278103,0.3245792084066632,1,0.2742707015897476,0.2171799027552674,0.0472188633615477,0.2766756073402479,0.0595660842998803
2020-09-24 00:00:00+00:00,0.3493336061377349,0.4496825582383516,0.3488735077356401,0.8314660321142934,0.8013521349968656,0.3570401854387635,0.3662010669917428,0.3971421990917573,0.4040355886782146,0.4262180049984347,0.4784310384593627,0.4815098399228948,0.5165882562097986,0.5518043166190273,0.5939012736540453,0.6403340173521549,0.2530382843735644,0.2643652772490203,0.3175655659688292,0.3317622192575756,0.3561103799342963,0.9027930732184852,0.9739938446673272,1.0,0.9886696340838302,0.9517436096092844,0.7655290700353837,0.7977163811292403,0.7586232818176728,0.7168268692559879,0.7781406593355903,0.3147390174021527,0.3950862901985456,0.4265387240574693,0.6536189654816843,0.3825524267278103,1,0.3011471387133242,0.1580226904376012,0.0192412333736396,0.2892170883759727,0.047588081077065
2020-09-25 00:00:00+00:00,0.3603312546329864,0.4266752329016862,0.4130672855876859,0.7299669965216605,0.8333819891562508,0.3129070418377698,0.3493336061377349,0.3662010669917428,0.3971421990917573,0.4040355886782146,0.4262180049984347,0.4496825582383516,0.4815098399228948,0.5165882562097986,0.5518043166190273,0.5939012736540453,0.3488735077356401,0.2530382843735644,0.2643652772490203,0.3175655659688292,0.3317622192575756,0.8314660321142934,0.9027930732184852,0.9739938446673272,1.0,0.9886696340838302,0.8013521349968656,0.7655290700353837,0.7977163811292403,0.7586232818176728,0.7168268692559879,0.3570401854387635,0.3147390174021527,0.3950862901985456,0.4265387240574693,0.6536189654816843,1,0.3925762925172642,0.1511345218800648,0.0271463119709794,0.3226647109401121,0.0593318302710451
2020-09-28 00:00:00+00:00,0.3852743537340458,0.4138362751427939,0.5500819039595736,0.6638158555005117,0.8627831475250389,0.2823227651227433,0.3603312546329864,0.3493336061377349,0.3662010669917428,0.3971421990917573,0.4040355886782146,0.4266752329016862,0.4496825582383516,0.4815098399228948,0.5165882562097986,0.5518043166190273,0.4130672855876859,0.3488735077356401,0.2530382843735644,0.2643652772490203,0.3175655659688292,0.7299669965216605,0.8314660321142934,0.9027930732184852,0.9739938446673272,1.0,0.8333819891562508,0.8013521349968656,0.7655290700353837,0.7977163811292403,0.7586232818176728,0.3129070418377698,0.3570401854387635,0.3147390174021527,0.3950862901985456,0.4265387240574693,0,0.3314179693404317,0.1888168557536466,0.0444981862152358,0.3417138001903401,0.0625772989111187
2020-09-29 00:00:00+00:00,0.4008945397743116,0.4070512857146275,0.4701743753954893,0.6059966817374778,0.8415591999419463,0.187182780373884,0.3852743537340458,0.3603312546329864,0.3493336061377349,0.3662010669917428,0.3971421990917573,0.4138362751427939,0.4266752329016862,0.4496825582383516,0.4815098399228948,0.5165882562097986,0.5500819039595736,0.4130672855876859,0.3488735077356401,0.2530382843735644,0.2643652772490203,0.6638158555005117,0.7299669965216605,0.8314660321142934,0.9027930732184852,0.9739938446673272,0.8627831475250389,0.8333819891562508,0.8013521349968656,0.7655290700353837,0.7977163811292403,0.2823227651227433,0.3129070418377698,0.3570401854387635,0.3147390174021527,0.3950862901985456,1,0.3144714023117487,0.1118314424635332,0.0170798065296251,0.3461552213898149,0.0351677905340529
2020-09-30 00:00:00+00:00,0.4235981617947323,0.4066903810609163,0.5581304851781708,0.5509548624989906,0.8720287504872879,0.2947532647205932,0.4008945397743116,0.3852743537340458,0.3603312546329864,0.3493336061377349,0.3662010669917428,0.4070512857146275,0.4138362751427939,0.4266752329016862,0.4496825582383516,0.4815098399228948,0.4701743753954893,0.5500819039595736,0.4130672855876859,0.3488735077356401,0.2530382843735644,0.6059966817374778,0.6638158555005117,0.7299669965216605,0.8314660321142934,0.9027930732184852,0.8415591999419463,0.8627831475250389,0.8333819891562508,0.8013521349968656,0.7655290700353837,0.187182780373884,0.2823227651227433,0.3129070418377698,0.3570401854387635,0.3147390174021527,1,0.3145046356003917,0.1296596434359805,0.017291414752116,0.3201313357508574,0.0407785589109097
2020-10-01 00:00:00+00:00,0.4474311376188917,0.4117207980112543,0.5998634751006695,0.5090422942666636,0.8968272886855544,0.2287723279010151,0.4235981617947323,0.4008945397743116,0.3852743537340458,0.3603312546329864,0.3493336061377349,0.4066903810609163,0.4070512857146275,0.4138362751427939,0.4266752329016862,0.4496825582383516,0.5581304851781708,0.4701743753954893,0.5500819039595736,0.4130672855876859,0.3488735077356401,0.5509548624989906,0.6059966817374778,0.6638158555005117,0.7299669965216605,0.8314660321142934,0.8720287504872879,0.8415591999419463,0.8627831475250389,0.8333819891562508,0.8013521349968656,0.2947532647205932,0.187182780373884,0.2823227651227433,0.3129070418377698,0.3570401854387635,0,0.2877966050762551,0.1102106969205834,0.0139056831922611,0.3055908809961319,0.031718264416832
2020-10-02 00:00:00+00:00,0.4451641381398594,0.4152391733888683,0.4815518287250103,0.5171218185296041,0.8659227614900957,0.2998141189584002,0.4474311376188917,0.4235981617947323,0.4008945397743116,0.3852743537340458,0.3603312546329864,0.4117207980112543,0.4066903810609163,0.4070512857146275,0.4138362751427939,0.4266752329016862,0.5998634751006695,0.5581304851781708,0.4701743753954893,0.5500819039595736,0.4130672855876859,0.5090422942666636,0.5509548624989906,0.6059966817374778,0.6638158555005117,0.7299669965216605,0.8968272886855544,0.8720287504872879,0.8415591999419463,0.8627831475250389,0.8333819891562508,0.2287723279010151,0.2947532647205932,0.187182780373884,0.2823227651227433,0.3129070418377698,1,0.313363852677372,0.1146677471636953,0.0156438935912938,0.305221697784673,0.0359327270290503
2020-10-05 00:00:00+00:00,0.4632470247607427,0.422089686021975,0.5344529494107354,0.4970492775276031,0.888612064425919,0.204231856099599,0.4451641381398594,0.4474311376188917,0.4235981617947323,0.4008945397743116,0.3852743537340458,0.4152391733888683,0.4117207980112543,0.4066903810609163,0.4070512857146275,0.4138362751427939,0.4815518287250103,0.5998634751006695,0.5581304851781708,0.4701743753954893,0.5500819039595736,0.5171218185296041,0.5090422942666636,0.5509548624989906,0.6059966817374778,0.6638158555005117,0.8659227614900957,0.8968272886855544,0.8720287504872879,0.8415591999419463,0.8627831475250389,0.2998141189584002,0.2287723279010151,0.2947532647205932,0.187182780373884,0.2823227651227433,0,0.3839483447982232,0.1138573743922204,0.0198307134220072,0.3283696008506168,0.0437153504409646
2020-10-06 00:00:00+00:00,0.4587130195447784,0.4265581783664841,0.5355316387888385,0.5007103270085492,0.8541226957908535,0.3415229324927067,0.4632470247607427,0.4451641381398594,0.4474311376188917,0.4235981617947323,0.4008945397743116,0.422089686021975,0.4152391733888683,0.4117207980112543,0.4066903810609163,0.4070512857146275,0.5344529494107354,0.4815518287250103,0.5998634751006695,0.5581304851781708,0.4701743753954893,0.4970492775276031,0.5171218185296041,0.5090422942666636,0.5509548624989906,0.6059966817374778,0.888612064425919,0.8659227614900957,0.8968272886855544,0.8720287504872879,0.8415591999419463,0.204231856099599,0.2998141189584002,0.2287723279010151,0.2947532647205932,0.187182780373884,1,0.2223790370576676,0.2171799027552674,0.0422007255139056,0.306563744844421,0.0482962576429942
2020-10-07 00:00:00+00:00,0.4660921678956626,0.4317798806440108,0.5910016861820486,0.4868236507013399,0.8748056561144824,0.1808885168452054,0.4587130195447784,0.4632470247607427,0.4451641381398594,0.4474311376188917,0.4235981617947323,0.4265581783664841,0.422089686021975,0.4152391733888683,0.4117207980112543,0.4066903810609163,0.5355316387888385,0.5344529494107354,0.4815518287250103,0.5998634751006695,0.5581304851781708,0.5007103270085492,0.4970492775276031,0.5171218185296041,0.5090422942666636,0.5509548624989906,0.8541226957908535,0.888612064425919,0.8659227614900957,0.8968272886855544,0.8720287504872879,0.3415229324927067,0.204231856099599,0.2998141189584002,0.2287723279010151,0.2947532647205932,0,0.3097945356651178,0.109805510534846,0.024561668681983,0.3053739725070029,0.0340171471496138
2020-10-08 00:00:00+00:00,0.4713045396058292,0.4371205608267984,0.6539801152436487,0.4492033839111842,0.8569783619191098,0.1476634919546381,0.4660921678956626,0.4587130195447784,0.4632470247607427,0.4451641381398594,0.4474311376188917,0.4317798806440108,0.4265581783664841,0.422089686021975,0.4152391733888683,0.4117207980112543,0.5910016861820486,0.5355316387888385,0.5344529494107354,0.4815518287250103,0.5998634751006695,0.4868236507013399,0.5007103270085492,0.4970492775276031,0.5171218185296041,0.5090422942666636,0.8748056561144824,0.8541226957908535,0.888612064425919,0.8659227614900957,0.8968272886855544,0.1808885168452054,0.3415229324927067,0.204231856099599,0.2998141189584002,0.2287723279010151,1,0.2029515010639601,0.1612641815235008,0.0254383313180169,0.2450416912622486,0.0327288077080454
2020-10-09 00:00:00+00:00,0.486626161179248,0.4448126469174959,0.6378915393874773,0.3859557707544061,0.8784424991322037,0.1899773320045112,0.4713045396058292,0.4660921678956626,0.4587130195447784,0.4632470247607427,0.4451641381398594,0.4371205608267984,0.4317798806440108,0.4265581783664841,0.422089686021975,0.4152391733888683,0.6539801152436487,0.5910016861820486,0.5355316387888385,0.5344529494107354,0.4815518287250103,0.4492033839111842,0.4868236507013399,0.5007103270085492,0.4970492775276031,0.5171218185296041,0.8569783619191098,0.8748056561144824,0.8541226957908535,0.888612064425919,0.8659227614900957,0.1476634919546381,0.1808885168452054,0.3415229324927067,0.204231856099599,0.2998141189584002,1,0.2920328962594659,0.1628849270664505,0.0247430471584038,0.2682596443295146,0.0475677570082274
2020-10-12 00:00:00+00:00,0.540230883170143,0.462930036104579,0.7032009374000472,0.4428912495610413,0.9297450564438156,0.5371405527532185,0.486626161179248,0.4713045396058292,0.4660921678956626,0.4587130195447784,0.4632470247607427,0.4448126469174959,0.4371205608267984,0.4317798806440108,0.4265581783664841,0.422089686021975,0.6378915393874773,0.6539801152436487,0.5910016861820486,0.5355316387888385,0.5344529494107354,0.3859557707544061,0.4492033839111842,0.4868236507013399,0.5007103270085492,0.4970492775276031,0.8784424991322037,0.8569783619191098,0.8748056561144824,0.8541226957908535,0.888612064425919,0.1899773320045112,0.1476634919546381,0.1808885168452054,0.3415229324927067,0.204231856099599,0,0.3780871906750462,0.572933549432739,0.130683192261185,0.2910238626661575,0.216618836148507
