Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2020-11-20 00:00:00+00:00,0.7574588848927591,0.8032138171133482,0.7229721057806092,0.2582793543338719,0.4839037951687833,0.161404186569261,0.7762776526305093,0.7853197866092585,0.8017386274899911,0.8079300518709296,0.8052867621923316,0.8074962564967596,0.807599045195863,0.8052048600958177,0.797631425380968,0.7864372823805819,0.8084573839353817,0.8489378837649083,0.9490901808937168,0.7428488738729218,0.7540380198623853,0.2669307583709788,0.3408978993878349,0.3827802432209412,0.4419327651751304,0.4354278661536693,0.4962106971481796,0.4872758169864932,0.4962115859256751,0.5056832876946089,0.4943655950676404,0.0947773250913178,0.0947948862039898,0.1053842371452655,0.1418586681652149,0.1794043270581624,0,0.2593200483260542,0.022228474957794,0.0042153235441476,0.2006080973382852,0.0057642892002696
2020-11-23 00:00:00+00:00,0.7364132065743172,0.7950906273710199,0.6631953640121155,0.2492702614949556,0.4738917166826202,0.1160613936499016,0.7574588848927591,0.7762776526305093,0.7853197866092585,0.8017386274899911,0.8079300518709296,0.8032138171133482,0.8074962564967596,0.807599045195863,0.8052048600958177,0.797631425380968,0.7229721057806092,0.8084573839353817,0.8489378837649083,0.9490901808937168,0.7428488738729218,0.2582793543338719,0.2669307583709788,0.3408978993878349,0.3827802432209412,0.4419327651751304,0.4839037951687833,0.4962106971481796,0.4872758169864932,0.4962115859256751,0.5056832876946089,0.161404186569261,0.0947773250913178,0.0947948862039898,0.1053842371452655,0.1418586681652149,1,0.2054749514340064,0.030106921778278,0.0043598489228041,0.2011509286803258,0.0061862182902191
2020-11-24 00:00:00+00:00,0.7314889893368013,0.7874930270628508,0.5250439471766065,0.185344709400491,0.4863274913988558,0.1639505479067153,0.7364132065743172,0.7574588848927591,0.7762776526305093,0.7853197866092585,0.8017386274899911,0.7950906273710199,0.8032138171133482,0.8074962564967596,0.807599045195863,0.8052048600958177,0.6631953640121155,0.7229721057806092,0.8084573839353817,0.8489378837649083,0.9490901808937168,0.2492702614949556,0.2582793543338719,0.2669307583709788,0.3408978993878349,0.3827802432209412,0.4738917166826202,0.4839037951687833,0.4962106971481796,0.4872758169864932,0.4962115859256751,0.1160613936499016,0.161404186569261,0.0947773250913178,0.0947948862039898,0.1053842371452655,1,0.1700843019465434,0.0365785030951041,0.0035216017265965,0.2116264339022013,0.0062214291651802
2020-11-25 00:00:00+00:00,0.7251575947810593,0.7800018268331104,0.474677813810426,0.1619518865758015,0.4950375108541952,0.0903343635852767,0.7314889893368013,0.7364132065743172,0.7574588848927591,0.7762776526305093,0.7853197866092585,0.7874930270628508,0.7950906273710199,0.8032138171133482,0.8074962564967596,0.807599045195863,0.5250439471766065,0.6631953640121155,0.7229721057806092,0.8084573839353817,0.8489378837649083,0.185344709400491,0.2492702614949556,0.2582793543338719,0.2669307583709788,0.3408978993878349,0.4863274913988558,0.4738917166826202,0.4839037951687833,0.4962106971481796,0.4872758169864932,0.1639505479067153,0.1160613936499016,0.161404186569261,0.0947773250913178,0.0947948862039898,1,0.2546770665411664,0.0481148002250984,0.0076550275561721,0.2100787733072388,0.0122537361785423
2020-11-27 00:00:00+00:00,0.7266402782212509,0.7743397905207742,0.5521574009374631,0.1628137887978517,0.5016100204329946,0.0480998876088789,0.7251575947810593,0.7314889893368013,0.7364132065743172,0.7574588848927591,0.7762776526305093,0.7800018268331104,0.7874930270628508,0.7950906273710199,0.8032138171133482,0.8074962564967596,0.474677813810426,0.5250439471766065,0.6631953640121155,0.7229721057806092,0.8084573839353817,0.1619518865758015,0.185344709400491,0.2492702614949556,0.2582793543338719,0.2669307583709788,0.4950375108541952,0.4863274913988558,0.4738917166826202,0.4839037951687833,0.4962106971481796,0.0903343635852767,0.1639505479067153,0.1160613936499016,0.161404186569261,0.0947773250913178,0,0.2454278010347417,0.0498030388294879,0.0216161791343893,0.2233963898408172,0.012223050304769
2020-11-30 00:00:00+00:00,0.7125622038781564,0.7666680404098775,0.450579480683945,0.1464218899095158,0.4872038260093624,0.2028835347007586,0.7266402782212509,0.7251575947810593,0.7314889893368013,0.7364132065743172,0.7574588848927591,0.7743397905207742,0.7800018268331104,0.7874930270628508,0.7950906273710199,0.8032138171133482,0.5521574009374631,0.474677813810426,0.5250439471766065,0.6631953640121155,0.7229721057806092,0.1628137887978517,0.1619518865758015,0.185344709400491,0.2492702614949556,0.2582793543338719,0.5016100204329946,0.4950375108541952,0.4863274913988558,0.4738917166826202,0.4839037951687833,0.0480998876088789,0.0903343635852767,0.1639505479067153,0.1160613936499016,0.161404186569261,1,0.3828752569656793,0.0520540236353404,0.0062386788453385,0.2943267081805292,0.0199301976754785
2020-12-01 00:00:00+00:00,0.7151719293168848,0.7611131115501567,0.6120003987715531,0.1643261809220478,0.5038017457367565,0.2461892385501545,0.7125622038781564,0.7266402782212509,0.7251575947810593,0.7314889893368013,0.7364132065743172,0.7666680404098775,0.7743397905207742,0.7800018268331104,0.7874930270628508,0.7950906273710199,0.450579480683945,0.5521574009374631,0.474677813810426,0.5250439471766065,0.6631953640121155,0.1464218899095158,0.1628137887978517,0.1619518865758015,0.185344709400491,0.2492702614949556,0.4872038260093624,0.5016100204329946,0.4950375108541952,0.4863274913988558,0.4738917166826202,0.2028835347007586,0.0480998876088789,0.0903343635852767,0.1639505479067153,0.1160613936499016,1,0.3319336562025159,0.0509285312324141,0.0066770724939299,0.3200789047343123,0.0169048935769992
2020-12-02 00:00:00+00:00,0.7263964218489164,0.7591743913731785,0.6479998521072203,0.1825314615402651,0.5168774402497109,0.1765945490306266,0.7151719293168848,0.7125622038781564,0.7266402782212509,0.7251575947810593,0.7314889893368013,0.7611131115501567,0.7666680404098775,0.7743397905207742,0.7800018268331104,0.7874930270628508,0.6120003987715531,0.450579480683945,0.5521574009374631,0.474677813810426,0.5250439471766065,0.1643261809220478,0.1464218899095158,0.1628137887978517,0.1619518865758015,0.185344709400491,0.5038017457367565,0.4872038260093624,0.5016100204329946,0.4950375108541952,0.4863274913988558,0.2461892385501545,0.2028835347007586,0.0480998876088789,0.0903343635852767,0.1639505479067153,0,0.3183532979120949,0.046426561620709,0.0145585231433306,0.34438740369343,0.0147800490026718
2020-12-03 00:00:00+00:00,0.7314638141746641,0.758754419356392,0.6517772055901087,0.1823850609900968,0.5058885952960562,0.1353610564765383,0.7263964218489164,0.7151719293168848,0.7125622038781564,0.7266402782212509,0.7251575947810593,0.7591743913731785,0.7611131115501567,0.7666680404098775,0.7743397905207742,0.7800018268331104,0.6479998521072203,0.6120003987715531,0.450579480683945,0.5521574009374631,0.474677813810426,0.1825314615402651,0.1643261809220478,0.1464218899095158,0.1628137887978517,0.1619518865758015,0.5168774402497109,0.5038017457367565,0.4872038260093624,0.5016100204329946,0.4950375108541952,0.1765945490306266,0.2461892385501545,0.2028835347007586,0.0480998876088789,0.0903343635852767,1,0.2236635379256948,0.0388294879009566,0.0148957490268624,0.2913168306801019,0.0086847406397709
2020-12-04 00:00:00+00:00,0.7336205367001499,0.7588998061046621,0.6011980810996447,0.1618626814948089,0.5150181177292446,0.0986232087665074,0.7314638141746641,0.7263964218489164,0.7151719293168848,0.7125622038781564,0.7266402782212509,0.758754419356392,0.7591743913731785,0.7611131115501567,0.7666680404098775,0.7743397905207742,0.6517772055901087,0.6479998521072203,0.6120003987715531,0.450579480683945,0.5521574009374631,0.1823850609900968,0.1825314615402651,0.1643261809220478,0.1464218899095158,0.1628137887978517,0.5058885952960562,0.5168774402497109,0.5038017457367565,0.4872038260093624,0.5016100204329946,0.1353610564765383,0.1765945490306266,0.2461892385501545,0.2028835347007586,0.0480998876088789,0,0.2754647748874984,0.0346088913899831,0.0140430492927891,0.2724938702417627,0.0095335304758475
