Date,MACD,Signal,RSI,ATR,OBV,Volume,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Signal_lag_1,Signal_lag_2,Signal_lag_3,Signal_lag_4,Signal_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,ATR_lag_1,ATR_lag_2,ATR_lag_3,ATR_lag_4,ATR_lag_5,OBV_lag_1,OBV_lag_2,OBV_lag_3,OBV_lag_4,OBV_lag_5,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_4,Volume_lag_5,Target,average_sentiment,mention_count,total_score,sentiment_moving_average_3d,sentiment_mentions_interaction
2023-02-22 00:00:00+00:00,0.6227018065164139,0.6898619260300216,0.295485110628977,0.4035878994042646,0.5664292222034756,0.1285808512788285,0.6368066550709345,0.6603298252425223,0.676570295724724,0.6915470499086392,0.6944942486998964,0.7055949547595803,0.7211543030543859,0.7337541988272817,0.7447752975193356,0.7541908587209211,0.3143894405604654,0.4097214511496448,0.3976777736448215,0.5061413033846703,0.5158517393780444,0.4304009108567566,0.4290445595627266,0.4366606631140982,0.4492846003105755,0.4477196224471995,0.5509760548208329,0.5656625352039558,0.5812442667843376,0.5958681392843701,0.5834198647648959,0.1183592901072646,0.1302948842707625,0.1175245944528037,0.0885192665198451,0.1170529152749304,1,0.4713848189608255,0.0117007939824488,0.0187823121768782,0.3498885584423793,0.0055155766531145
2023-02-23 00:00:00+00:00,0.6115596497734318,0.6746800753826476,0.0573100621963373,0.340050482694701,0.5790097208342526,0.0902820939094902,0.6227018065164139,0.6368066550709345,0.6603298252425223,0.676570295724724,0.6915470499086392,0.6898619260300216,0.7055949547595803,0.7211543030543859,0.7337541988272817,0.7447752975193356,0.295485110628977,0.3143894405604654,0.4097214511496448,0.3976777736448215,0.5061413033846703,0.4035878994042646,0.4304009108567566,0.4290445595627266,0.4366606631140982,0.4492846003105755,0.5664292222034756,0.5509760548208329,0.5656625352039558,0.5812442667843376,0.5958681392843701,0.1285808512788285,0.1183592901072646,0.1302948842707625,0.1175245944528037,0.0885192665198451,0,0.2175461908674727,0.0083577099874634,0.0017049829501704,0.409034232817306,0.0018181879721477
2023-02-24 00:00:00+00:00,0.5937503152811328,0.6583861305700779,0.1431185233222459,0.2681664908477731,0.5642003607999896,0.1199975360559453,0.6115596497734318,0.6227018065164139,0.6368066550709345,0.6603298252425223,0.676570295724724,0.6746800753826476,0.6898619260300216,0.7055949547595803,0.7211543030543859,0.7337541988272817,0.0573100621963373,0.295485110628977,0.3143894405604654,0.4097214511496448,0.3976777736448215,0.340050482694701,0.4035878994042646,0.4304009108567566,0.4290445595627266,0.4366606631140982,0.5790097208342526,0.5664292222034756,0.5509760548208329,0.5656625352039558,0.5812442667843376,0.0902820939094902,0.1285808512788285,0.1183592901072646,0.1302948842707625,0.1175245944528037,1,0.3092323042610635,0.0137902214793146,0.0097624023759762,0.3327211046964539,0.0042643819643188
2023-02-27 00:00:00+00:00,0.5809278693941864,0.6423641444734824,0.1775606875448875,0.250847620061168,0.5765221476684274,0.0868329182925698,0.5937503152811328,0.6115596497734318,0.6227018065164139,0.6368066550709345,0.6603298252425223,0.6583861305700779,0.6746800753826476,0.6898619260300216,0.7055949547595803,0.7211543030543859,0.1431185233222459,0.0573100621963373,0.295485110628977,0.3143894405604654,0.4097214511496448,0.2681664908477731,0.340050482694701,0.4035878994042646,0.4304009108567566,0.4290445595627266,0.5642003607999896,0.5790097208342526,0.5664292222034756,0.5509760548208329,0.5656625352039558,0.1199975360559453,0.0902820939094902,0.1285808512788285,0.1183592901072646,0.1302948842707625,1,0.5372062448644207,0.0041788549937317,0.0031074689253107,0.3546615799976523,0.0022449069990155
2023-02-28 00:00:00+00:00,0.5729732149787494,0.6276936171928562,0.2022069991813168,0.2241389616923885,0.5879325901026593,0.0746827672029667,0.5809278693941864,0.5937503152811328,0.6115596497734318,0.6227018065164139,0.6368066550709345,0.6423641444734824,0.6583861305700779,0.6746800753826476,0.6898619260300216,0.7055949547595803,0.1775606875448875,0.1431185233222459,0.0573100621963373,0.295485110628977,0.3143894405604654,0.250847620061168,0.2681664908477731,0.340050482694701,0.4035878994042646,0.4304009108567566,0.5765221476684274,0.5642003607999896,0.5790097208342526,0.5664292222034756,0.5509760548208329,0.0868329182925698,0.1199975360559453,0.0902820939094902,0.1285808512788285,0.1183592901072646,0,0.4248562037797864,0.0054325114918512,0.0006324936750632,0.4237649176350902,0.0023080362094179
2023-03-01 00:00:00+00:00,0.5591094291074136,0.6127277978464511,0.2022068471834077,0.2157925457511852,0.5743572958170562,0.1035448264788163,0.5729732149787494,0.5809278693941864,0.5937503152811328,0.6115596497734318,0.6227018065164139,0.6276936171928562,0.6423641444734824,0.6583861305700779,0.6746800753826476,0.6898619260300216,0.2022069991813168,0.1775606875448875,0.1431185233222459,0.0573100621963373,0.295485110628977,0.2241389616923885,0.250847620061168,0.2681664908477731,0.340050482694701,0.4035878994042646,0.5879325901026593,0.5765221476684274,0.5642003607999896,0.5790097208342526,0.5664292222034756,0.0746827672029667,0.0868329182925698,0.1199975360559453,0.0902820939094902,0.1285808512788285,0,0.1928881659483843,0.0066861679899707,0.0026674733252667,0.3849835381975304,0.0012896826808082
2023-03-02 00:00:00+00:00,0.5486093185050339,0.5983092714164906,0.2411094595134582,0.1910661979825542,0.5599488131237751,0.1146529922385762,0.5591094291074136,0.5729732149787494,0.5809278693941864,0.5937503152811328,0.6115596497734318,0.6127277978464511,0.6276936171928562,0.6423641444734824,0.6583861305700779,0.6746800753826476,0.2022068471834077,0.2022069991813168,0.1775606875448875,0.1431185233222459,0.0573100621963373,0.2157925457511852,0.2241389616923885,0.250847620061168,0.2681664908477731,0.340050482694701,0.5743572958170562,0.5879325901026593,0.5765221476684274,0.5642003607999896,0.5790097208342526,0.1035448264788163,0.0746827672029667,0.0868329182925698,0.1199975360559453,0.0902820939094902,1,0.1844713421336264,0.0162975344755537,0.0049224507754922,0.2674052372872657,0.0030064280581744
2023-03-03 00:00:00+00:00,0.5517638852911466,0.5875092676057022,0.3805001933593168,0.1933615678338419,0.5744222398151873,0.1155188332532782,0.5486093185050339,0.5591094291074136,0.5729732149787494,0.5809278693941864,0.5937503152811328,0.5983092714164906,0.6127277978464511,0.6276936171928562,0.6423641444734824,0.6583861305700779,0.2411094595134582,0.2022068471834077,0.2022069991813168,0.1775606875448875,0.1431185233222459,0.1910661979825542,0.2157925457511852,0.2241389616923885,0.250847620061168,0.2681664908477731,0.5599488131237751,0.5743572958170562,0.5879325901026593,0.5765221476684274,0.5642003607999896,0.1146529922385762,0.1035448264788163,0.0746827672029667,0.0868329182925698,0.1199975360559453,0,0.2496194027829196,0.0033430839949853,0.0009349906500934,0.2089929702883101,0.0008344986302813
2023-03-06 00:00:00+00:00,0.5503753977519068,0.5785458335505607,0.2691867207781762,0.1937789801686948,0.5608955107655968,0.1028973490453601,0.5517638852911466,0.5486093185050339,0.5591094291074136,0.5729732149787494,0.5809278693941864,0.5875092676057022,0.5983092714164906,0.6127277978464511,0.6276936171928562,0.6423641444734824,0.3805001933593168,0.2411094595134582,0.2022068471834077,0.2022069991813168,0.1775606875448875,0.1933615678338419,0.1910661979825542,0.2157925457511852,0.2241389616923885,0.250847620061168,0.5744222398151873,0.5599488131237751,0.5743572958170562,0.5879325901026593,0.5765221476684274,0.1155188332532782,0.1146529922385762,0.1035448264788163,0.0746827672029667,0.0868329182925698,0,0.2037753844347928,0.0079398244880902,0.0014849851501484,0.2126220431171129,0.0016179407874053
2023-03-07 00:00:00+00:00,0.5491283097358536,0.5710845925707525,0.257086118305991,0.1824068819863725,0.5481505236791215,0.0924750733300203,0.5503753977519068,0.5517638852911466,0.5486093185050339,0.5591094291074136,0.5729732149787494,0.5785458335505607,0.5875092676057022,0.5983092714164906,0.6127277978464511,0.6276936171928562,0.2691867207781762,0.3805001933593168,0.2411094595134582,0.2022068471834077,0.2022069991813168,0.1937789801686948,0.1933615678338419,0.1910661979825542,0.2157925457511852,0.2241389616923885,0.5608955107655968,0.5744222398151873,0.5599488131237751,0.5743572958170562,0.5879325901026593,0.1028973490453601,0.1155188332532782,0.1146529922385762,0.1035448264788163,0.0746827672029667,1,0.5167340231080106,0.0066861679899707,0.0010999890001099,0.3233762701085743,0.0034549704846335
